date,5-day,10-day,20-day,30-day,Close
2020-01-02,0.441931047110722,0.441931047110722,0.441931047110722,0.441931047110722,0.441931047110722
2020-01-03,0.4438620731748384,0.4438620731748384,0.4438620731748384,0.4438620731748384,0.4457930992389547
2020-01-06,0.4486436865795618,0.4486436865795618,0.4486436865795618,0.4486436865795618,0.4582069133890086
2020-01-07,0.4511724143192686,0.4511724143192686,0.4511724143192686,0.4511724143192686,0.458758597538389
2020-01-08,0.4497103460903825,0.4497103460903825,0.4497103460903825,0.4497103460903825,0.4438620731748384
2020-01-09,0.45114483011179957,0.44960919961161994,0.44960919961161994,0.44960919961161994,0.44910346721780714
2020-01-10,0.45180690370757004,0.4495369521267895,0.4495369521267895,0.4495369521267895,0.44910346721780714
2020-01-13,0.44954483558391706,0.4492069047072838,0.4492069047072838,0.4492069047072838,0.4468965727707435
2020-01-14,0.44502070459826243,0.44775479780759847,0.44775479780759847,0.44775479780759847,0.43613794261011585
2020-01-15,0.44364139425343485,0.44667587017190863,0.44667587017190863,0.44667587017190863,0.43696552145070044
2020-01-16,0.44126897877660287,0.4462069044442013,0.44581819014115764,0.44581819014115764,0.43724138983364763
2020-01-17,0.438896563299771,0.4453517335036705,0.4451034567821985,0.4451034567821985,0.43724138983364763
2020-01-20,0.43735173192517507,0.4434482837545461,0.4446472228680113,0.4446472228680113,0.439172415897764
2020-01-21,0.4350896585398707,0.44005518156906653,0.44323153378340996,0.44323153378340996,0.42482757568359375
2020-01-22,0.43348965875033674,0.43856552650188574,0.4422804663647181,0.4422804663647181,0.4289655225030307
2020-01-23,0.42863448570514545,0.4349517322408742,0.44044828250490387,0.44044828250490387,0.41296552460769126
2020-02-03,0.4155034505909887,0.42720000694537985,0.43639757260831324,0.43639757260831324,0.3715862142628637
2020-02-04,0.401434484021417,0.41939310797329604,0.43264368429951283,0.43264368429951283,0.3688275830499057
2020-02-05,0.3908965538287985,0.4129931061843346,0.4294591706374596,0.4294591706374596,0.37213792472050106
2020-02-06,0.38135172350653285,0.4074206911284348,0.4270482806501717,0.4270482806501717,0.38124137089170257
2020-02-07,0.37473103490369075,0.4016827603044181,0.4239448323743097,0.4248013187903293,0.3798620815934806
2020-02-10,0.3770482767039332,0.396275863647461,0.4208137985755658,0.42290909626640866,0.38317242326407597
2020-02-11,0.38008276051488415,0.39075862226815056,0.4171034530113483,0.42121739652024576,0.38400000210466056
2020-02-12,0.38344828112372037,0.38717241747625947,0.413613799522663,0.41987356865543063,0.38896552776468213
2020-02-13,0.38350345480030984,0.38242758915342134,0.41049655782765354,0.4183393154801993,0.3815172392746498
2020-02-14,0.38515862300478176,0.37994482895423626,0.4074482805975552,0.41717772344695475,0.3881379226158405
2020-02-17,0.38995862237338363,0.3835034495386584,0.40535172824201915,0.41680715665658924,0.40717242010708515
2020-02-18,0.39448275862068966,0.3872827595677869,0.4033379337705415,0.4164433540381821,0.4066206833411907
2020-02-19,0.39884137909987877,0.39114483011179957,0.4020689681480671,0.4162473290768872,0.4107586301606277
2020-02-20,0.40965517241379307,0.39657931360705145,0.40200000236774314,0.41689195830246495,0.4355862058442214
2020-02-21,0.41859310281687767,0.4018758629108297,0.4017793116076239,0.4165885092198164,0.4328275746312635
2020-02-24,0.4236689653067753,0.4068137938400795,0.40154482874377023,0.4161471303304036,0.43255173255657325
2020-02-25,0.4289655172413793,0.4117241379310345,0.40124138009959254,0.41531034798457706,0.43310344301421067
2020-02-26,0.43238620626515356,0.41561379268251614,0.4013931050793878,0.4142804639092807,0.42786207527949893
2020-02-27,0.4305103433543238,0.42008275788405847,0.4012551735187399,0.4136919578464552,0.4262068912900727
2020-02-28,0.42306207064924567,0.4208275867330617,0.400386207843649,0.41190804930939073,0.39558621110587283
2020-03-02,0.42019310260641163,0.4219310339565935,0.40271724174762596,0.41087816348021056,0.418206892342403
2020-03-03,0.41798620815934806,0.4234758627003637,0.40537931113407527,0.4100505767471489,0.42206897077889277
2020-03-04,0.41864827649346714,0.42551724137931035,0.40833103574555496,0.4098850592251482,0.4311724169500943
2020-03-05,0.42168276030441815,0.42609655182937095,0.41133793271821123,0.4100321855216191,0.4413793103448276
2020-03-06,0.4272551753603179,0.4251586230047818,0.4135172429578058,0.40957241540667655,0.42344828638537174
2020-03-09,0.4254344861260776,0.4228137943662446,0.41481379410316205,0.4086344839512617,0.40910344617120153
2020-03-10,0.4254344861260776,0.4217103471427128,0.41671724253687364,0.408064369113966,0.42206897077889277
2020-03-11,0.42168276030441815,0.4201655183989426,0.41788965554072943,0.40765057618590606,0.4124137878417969
2020-03-12,0.4146758612271013,0.4181793107657597,0.41913103432490906,0.4068965526010798,0.40634481495824354
2020-03-13,0.40971034082873115,0.4184827580945245,0.41965517241379313,0.40641839126060747,0.398620684393521
2020-03-16,0.4040827573578933,0.4147586217419854,0.4183448278492895,0.4067310350790791,0.3809655288170124
2020-03-17,0.39586206896551723,0.4106482775457974,0.41706207012308055,0.40713563327131597,0.3809655288170124
2020-03-18,0.38736551745184533,0.4045241388781317,0.41502069012872106,0.40706207012308054,0.3699310302734375
2020-03-19,0.38102069197029903,0.39784827659870015,0.4119724142140356,0.4068413806783742,0.37462068755051187
2020-03-20,0.37677241884428875,0.39324137983651,0.4092000014206459,0.40675862191737383,0.3773793187634698
2020-03-23,0.3735172455886314,0.3888000014732624,0.4058068979197535,0.4061425298931955,0.36468966253872576
2020-03-24,0.3725241404566272,0.3841931047110722,0.4029517259268925,0.40587586326160646,0.37600000315699084
2020-03-25,0.37478620858028017,0.3810758630160628,0.40062069070750267,0.4056183913658405,0.38124137089170257
2020-03-26,0.37478620858028017,0.3779034502752896,0.3980413805205247,0.40538850630836926,0.37462068755051187
2020-03-27,0.3748413769952182,0.3758068979197535,0.397144828007139,0.4050390809157799,0.37765516083816003
2020-03-30,0.37561378742086476,0.3745655165047481,0.3946620691233668,0.4037517240677757,0.3685517146669585
2020-03-31,0.373737924510035,0.37313103248333107,0.39188965501456424,0.4024183909098307,0.36662068860284214
2020-04-01,0.37015171971814387,0.372468964149212,0.3884965515136719,0.40083678146888474,0.3633103469322468
2020-04-02,0.3688275830499057,0.37180689581509296,0.38482758620689655,0.3985839080810547,0.3680000042093211
2020-04-03,0.36590344659213364,0.3703724117936759,0.3818068958150929,0.3962574715449892,0.36303447854929954
2020-04-07,0.36606896762190194,0.37084137752138335,0.3798206894973229,0.3941517244536301,0.36937931981580013
2020-04-08,0.36628965706660827,0.3700137907883217,0.37710344774969695,0.39197241421403556,0.3677241358263739
2020-04-09,0.36750345164331893,0.36882758568073143,0.3749517243483971,0.39002298903191224,0.36937931981580013
2020-04-10,0.368937935664736,0.36888275935732084,0.3733931048163052,0.3883218401327901,0.37517242431640624
2020-04-13,0.371972419475687,0.3689379330339103,0.37237241547683186,0.3877425296827295,0.3782068976040544
2020-04-14,0.3744000033674569,0.3702344854946794,0.37240000099971377,0.38651954124713767,0.3815172392746498
2020-04-15,0.37544828217605064,0.3708689696213295,0.3720000010523303,0.384882759883486,0.37296552986934267
2020-04-16,0.37644138204640354,0.37197241684486126,0.37222069049703665,0.3829885066240683,0.3743448191675647
2020-04-17,0.37616551892510774,0.37255172729492186,0.37217931155500744,0.3807356332362383,0.37379310870992727
2020-04-20,0.37506207170157596,0.3735172455886314,0.3719448286911537,0.3790436790729391,0.3726896614863955
2020-04-21,0.37186207212250805,0.37313103774498246,0.3719862076331829,0.3775908055798761,0.36551724137931035
2020-04-22,0.37081379331391434,0.37313103774498246,0.37157241426665205,0.3757793110814588,0.3677241358263739
2020-04-23,0.3686620725434402,0.37255172729492186,0.37068965648782665,0.37415172533057206,0.363586215315194
2020-04-24,0.3653517256111934,0.3707586222681506,0.3698206908127357,0.37251494396692036,0.35724137404869344
2020-04-27,0.36215172603212553,0.3686068988668507,0.3687724159503805,0.37111724327350487,0.356689663591056
2020-04-28,0.36077241568729795,0.36631724390490306,0.3682758646997912,0.37037241530144355,0.3586206896551724
2020-04-29,0.35994483158506196,0.3653793124494881,0.3681241410354088,0.3697931048513829,0.363586215315194
2020-04-30,0.3616551734661234,0.3651586230047818,0.3685655199248215,0.36986666799961837,0.37213792472050106
2020-05-06,0.3647448309536638,0.36504827828242864,0.36880000278867525,0.3698023004641478,0.3726896614863955
2020-05-07,0.3678344831795528,0.36499310460583917,0.3692551750972353,0.3696275873293822,0.37213792472050106
2020-05-08,0.37164137741615033,0.36620689655172417,0.3696689671483533,0.37005977060603,0.37765516083816003
2020-05-11,0.3738482718632139,0.36689655172413793,0.3700137947345602,0.37001379341914736,0.37462068755051187
2020-05-12,0.3737379297716864,0.3676965516189049,0.3701241394569134,0.36969195486485273,0.3715862142628637
2020-05-13,0.37417930866109916,0.3694620698073815,0.370110346037766,0.36970115047761765,0.37489655593345905
2020-05-14,0.3733517245588631,0.37059310386920796,0.3696000013680294,0.36937931192332296,0.3680000042093211
2020-05-15,0.3714206932330954,0.37153103532462284,0.3689241396147629,0.3693609215747351,0.3680000042093211
2020-05-18,0.36960000399885506,0.3717241379310345,0.3685517251902613,0.36932414000061736,0.36551724137931035
2020-05-19,0.36937931455414874,0.3715586221629175,0.36835862258384966,0.3695632206708535,0.3704827670393319
2020-05-20,0.3683862094221444,0.3712827590416218,0.3681655186620252,0.3696275882063241,0.3699310302734375
2020-05-21,0.3688275883115571,0.37108965643521014,0.36804138052052465,0.3698666688765602,0.3702068986563847
2020-05-22,0.3678344831795528,0.3696275882063241,0.3679172423790241,0.3696551741676769,0.36303447854929954
2020-05-25,0.36667586227943155,0.36813793313914334,0.36751724243164063,0.3693885075360879,0.3597241368787042
2020-05-26,0.3652413782580145,0.3673103464060816,0.36750344901249327,0.36918620843996947,0.3633103469322468
2020-05-27,0.3630896574875404,0.3657379334548424,0.36760000163111195,0.36865287517679146,0.35917242642106684
2020-05-28,0.36204137867894665,0.3654344834952519,0.3680137936822299,0.36821149541043685,0.3649655046134159
2020-05-29,0.3622068944470636,0.3650206888133082,0.3682758620689655,0.36762298934761134,0.36386205738988414
2020-06-01,0.3655724097942484,0.36612413603683996,0.3689241369839372,0.3677425288057875,0.37655171361462825
2020-06-02,0.36783447791790136,0.36653792808795793,0.36904827512543775,0.3677517244185524,0.37462068755051187
2020-06-03,0.370041372364965,0.3665655149262527,0.3689241369839372,0.3676321840834344,0.3702068986563847
2020-06-04,0.370648272284146,0.36634482548154634,0.36871724095837827,0.36747586217419853,0.3680000042093211
2020-06-05,0.3719724142140356,0.3670896543305496,0.3683586212684368,0.36764137969619926,0.3704827670393319
2020-06-08,0.37053793545426994,0.3680551726242592,0.36809655288170123,0.3676965524958468,0.36937931981580013
2020-06-09,0.37004138288826777,0.3689379304030846,0.3681241384045831,0.3679816094760237,0.37213792472050106
2020-06-10,0.36943448823073816,0.36973793029785157,0.367737931876347,0.3683126445200251,0.3671724253687365
2020-06-11,0.3688275883115571,0.36973793029785157,0.3675862068965517,0.36858850588743713,0.3649655046134159
2020-06-12,0.36733793061355063,0.3696551724137931,0.36733793061355063,0.36873563218390804,0.36303447854929954
2020-06-15,0.3657379308240167,0.36813793313914334,0.3671310345879916,0.36866206903567256,0.3613793208681304
2020-06-16,0.3643034468025997,0.3671724148454337,0.3668551714666959,0.3684229883654364,0.3649655046134159
2020-06-17,0.3636965468834187,0.3665655175570784,0.36656551624166556,0.3681379305083176,0.3641379257728314
2020-06-18,0.36424827312601027,0.3665379307187837,0.366441378100165,0.3679908042118467,0.3677241358263739
2020-06-19,0.3719724142140356,0.3696551724137931,0.3683724133721713,0.3687908049835556,0.4016551839894262
2020-06-22,0.3880827594625539,0.3769103451432853,0.3724827588837722,0.3710344836355626,0.441931047110722
2020-06-23,0.4123034562735722,0.38830345153808593,0.37862069097058526,0.37485057611575073,0.48606898866850756
2020-06-24,0.4379586318443561,0.4008275893638874,0.38528275983086946,0.3787678177055271,0.4924138036267511
2020-06-29,0.46162760241278283,0.4129379377693966,0.39133793403362405,0.3827034505208333,0.48606898866850756
2020-06-30,0.4882206989156788,0.43009655656485724,0.39987586448932516,0.38825747259731946,0.5346206665039063
2020-07-01,0.5155862111058729,0.4518344852842133,0.40998620921167833,0.39536551815339893,0.5787586080616918
2020-07-02,0.5457103439857219,0.4790069001296471,0.4230896574875404,0.4042390810210129,0.6366896530677533
2020-07-03,0.5872551648370151,0.5126068983406856,0.439586207948882,0.4152459769413389,0.7001379078832166
2020-07-06,0.6440827468345905,0.5528551746236867,0.45969655267123516,0.4285793102746722,0.7702068986563847
2020-07-07,0.7024551602067619,0.5953379295612204,0.4824965509875067,0.44402758543518767,0.826482733364763
2020-07-08,0.7684965462520205,0.6420413786789467,0.509475861911116,0.4623356321488304,0.9089655382879849
2020-07-09,0.8411586156384698,0.6934344798120959,0.5408689656750909,0.4835586205844221,1.0
2020-07-10,0.8893793040308459,0.7383172344339305,0.569572411898909,0.5029609180318898,0.941241349845097
2020-07-13,0.9336275718952047,0.7888551593648977,0.6008965485671471,0.5238436758107153,0.9914482379781788
2020-07-14,0.9615999840045798,0.8320275721056708,0.631062064335264,0.5439264336947737,0.966344793911638
2020-07-15,0.9690482514480064,0.8687723988500134,0.6603034420671133,0.5629149390911233,0.9462068755051185
2020-07-16,0.9529379167227908,0.8970482661806304,0.6880275831551387,0.5810758603852371,0.9194483263739224
2020-07-17,0.9301517144564926,0.9097655092436692,0.7111862037921773,0.596312641713811,0.8273103385136045
2020-07-20,0.9009655130320582,0.9172965424636313,0.7350758585436591,0.612229882602034,0.8455172308560075
2020-07-21,0.8723310378502155,0.9169655109273976,0.756151720244309,0.6273195376341371,0.8231724180024246
2020-07-22,0.8476137989964978,0.9083310252222522,0.7751862019505994,0.642427583014828,0.8226206812365302
2020-07-23,0.8375724108465786,0.8952551637846848,0.7943448217983904,0.6589976983782889,0.8692413856243265
2020-07-24,0.8285793120285561,0.8793655132425242,0.8088413738382273,0.6728367790134474,0.7823448444234914
2020-07-27,0.8108689722521552,0.8559172426421067,0.8223862010035021,0.6859034465921336,0.7569655319740032
2020-07-28,0.8022069049703663,0.8372689714102909,0.8346482717579808,0.6997977000269396,0.7798620815934806
2020-07-29,0.7973517371868265,0.8224827680916622,0.8456275834708379,0.7143632174086297,0.7983448423188308
2020-07-30,0.7785931186018319,0.8080827647242053,0.8525655154524179,0.7280459770114942,0.7754482926993534
2020-07-31,0.7822896707469019,0.805434491387729,0.857600000315699,0.7426022996573612,0.8008276051488415
2020-08-03,0.7927724272629311,0.8018206997575431,0.8595586211105873,0.7573241389482871,0.8093793145541487
2020-08-04,0.7977379423996498,0.7999724236850081,0.8584689673062028,0.7707586213912087,0.8046896572770743
2020-08-05,0.7992275895743535,0.79828966338059,0.853310344301421,0.7828873557605962,0.8057930781923491
2020-08-06,0.8082206883923762,0.7934069034971041,0.8443310336408945,0.7940321823646282,0.8204137867894666
2020-08-07,0.8001655105064654,0.7912275906266837,0.835296551934604,0.8029701127677129,0.7605517157192888
2020-08-10,0.7855448229559536,0.7891586251094423,0.8225379338757745,0.8113103423721488,0.7362758768015895
2020-08-11,0.7733517140355604,0.7855448282176051,0.811406899813948,0.8182804572445223,0.7437241126751077
2020-08-12,0.756524132037985,0.7778758608061692,0.8001793144489157,0.8230436759159483,0.721655168204472
2020-08-13,0.739862060546875,0.7740413744696255,0.7910620695969154,0.8263908017914872,0.737103429333917
2020-08-14,0.7373241345635776,0.7687448225350215,0.7870896569613752,0.8279816077221399,0.7478620858028018
2020-08-17,0.7470344806539602,0.7662896518049569,0.78405517578125,0.8284689646753771,0.7848276072535022
2020-08-18,0.7522206904970365,0.7627862022662986,0.7813793129756533,0.8265747122929014,0.7696551618904903
2020-08-19,0.7565241425612876,0.7565241372996363,0.7774069003401131,0.8210482753008261,0.7431724285257274
2020-08-20,0.7548689743568158,0.7473655174518453,0.7703862104744746,0.8120091949112114,0.7288275883115571
2020-08-21,0.7525517325565733,0.7449379335600754,0.7680827620933796,0.8051770124764278,0.7362758768015895
2020-08-24,0.7411310340618266,0.7440827573578933,0.7666206912336678,0.7963862083698141,0.7277241147797683
2020-08-25,0.7308137985755657,0.7415172445363012,0.7635310363769532,0.7881103480547325,0.7180689844591864
2020-08-26,0.7286069041285022,0.7425655233448949,0.7602206920755321,0.7809747174142421,0.7321379562904095
2020-08-27,0.7308137985755657,0.7428413864661908,0.7584413804679082,0.7749885085533404,0.739862060546875
2020-08-28,0.7338482771248653,0.7432000048407192,0.7559724136878704,0.7724597729211566,0.7514482695480873
2020-08-31,0.7345103507206358,0.7378206923912312,0.752055172098094,0.7686436813179104,0.7310344827586207
2020-09-01,0.7384275870487608,0.7346206928121632,0.7487034475392308,0.7657931062544899,0.7376551660998114
2020-09-02,0.7448827493601832,0.7367448267443426,0.7466344820219895,0.7638528758081896,0.7644137678475216
2020-09-03,0.75558620058257,0.7431999995790679,0.7452827585154567,0.7613241401760058,0.7933793166588092
2020-09-04,0.7663999991581357,0.7501241381415006,0.747531035850788,0.7620965541094199,0.8055172624259159
2020-09-07,0.7761655189251078,0.7553379348228718,0.7497103460903826,0.7628597724300691,0.7798620815934806
2020-09-08,0.7844413809940732,0.761434484021417,0.751475864278859,0.7628321855917745,0.779034476444639
2020-09-09,0.7803586236361799,0.7626206864981815,0.7525931049215382,0.7610206902164152,0.743999981058055
2020-09-10,0.7692137935243804,0.7623999970534753,0.752620691759833,0.7597609193297639,0.7376551660998114
2020-09-11,0.7533793061355064,0.7598896526468211,0.7515448287437703,0.7572781600075206,0.7263448254815463
2020-09-14,0.7444413704707705,0.7603034446979391,0.7490620685445851,0.7548045962980424,0.7351724032698006
2020-09-15,0.7344551665207435,0.7594482737574084,0.7470344832847858,0.7522850562786234,0.7291034566945043
2020-09-16,0.7305379301926186,0.7554482769143993,0.746096551829371,0.7495724136527927,0.72441379941743
2020-09-17,0.7252965571962553,0.7472551753603179,0.7452275874696929,0.745940230797077,0.7114483011179957
2020-09-18,0.7337931139715786,0.7435862100535425,0.7468551740975216,0.7462160939183728,0.7688276093581627
2020-09-21,0.7378206976528825,0.7411310340618266,0.7482344844423491,0.7468505754141972,0.7553103216763201
2020-09-22,0.7428413864661908,0.7386482764934671,0.750041380257442,0.7472000016837285,0.7542069007610452
2020-09-23,0.7458206913389008,0.7381793107657597,0.7503999986319707,0.7477885068696121,0.7393103237809806
2020-09-24,0.749627580313847,0.7374620687550512,0.7499310329042632,0.7475678174249057,0.7304827459927263
2020-09-25,0.7452137808964171,0.7395034474339979,0.7496965500404095,0.747531034973846,0.7467586122710129
2020-09-28,0.7440551652579472,0.7409379314554149,0.7506206880766769,0.7463540228481951,0.7495172434839709
2020-09-29,0.7423448233768858,0.7425931049215382,0.7510206893394733,0.7455540238303701,0.7456551913557381
2020-09-30,0.7409103498787715,0.7433655206088362,0.7494068987616177,0.7451862080891928,0.7321379562904095
2020-10-09,0.741572423474542,0.7456000018941945,0.7464275886272562,0.7453517256111934,0.7337931139715786
2020-10-12,0.7448827704067889,0.7450482756516029,0.7443172428525727,0.7462528746155487,0.7633103469322468
2020-10-13,0.7440000126279633,0.7440275889429553,0.742579311502391,0.7468321859425512,0.7451034545898437
2020-10-14,0.7441103494578394,0.7432275864173626,0.7409379314554149,0.7477701156440822,0.7462068755051185
2020-10-15,0.7485241383519666,0.7447172441153691,0.7414482774405644,0.7485057471264368,0.7542069007610452
2020-10-16,0.7530482745992727,0.7473103490369073,0.7423862088959793,0.7490574716151446,0.7564137952081088
2020-10-19,0.7484689646753772,0.746675867541083,0.7430896574875404,0.7486896558739673,0.7404137973127694
2020-10-20,0.7458758650154903,0.7449379388217269,0.7429379351385709,0.7487264383250269,0.7321379562904095
2020-10-21,0.7417379339810076,0.7429241417194234,0.7427586233204808,0.7483218401327901,0.7255172203327047
2020-10-22,0.7369931030273437,0.7427586206896551,0.7430620706492457,0.7471908060709636,0.7304827459927263
2020-10-23,0.7273379306135507,0.7401931026064116,0.742896552250303,0.744349426620308,0.7081379331391433
2020-10-26,0.7068137964709051,0.7276413805731411,0.736344828112372,0.7387586220927622,0.637793126599542
2020-10-27,0.6868413780475485,0.7163586215315194,0.7301931052372373,0.7338390815121004,0.632275864173626
2020-10-28,0.6658758650154903,0.7038068994982489,0.7235172429578058,0.7285609208030263,0.6206896551724138
2020-10-29,0.6452965571962553,0.6911448301117995,0.7179310371135843,0.7246804616643094,0.6275862068965518
2020-10-30,0.6236689705684267,0.6755034505909887,0.711406899813948,0.7200919561276491,0.6
2020-11-02,0.6150620664399246,0.6609379314554148,0.7038068994982489,0.7157057488101652,0.5947586059570312
2020-11-03,0.6124137931034482,0.6496275855754984,0.6972827621986125,0.7118344852842133,0.6190344974912446
2020-11-04,0.6118620668608568,0.6388689659381735,0.6908965538287984,0.7081287375263784,0.6179310239594559
2020-11-05,0.6123034457502694,0.6288000014732623,0.6857793110814588,0.7049747142572512,0.6297931013436153
2020-11-06,0.6188137922615841,0.6212413814150054,0.6807172420107085,0.7023448286385372,0.6325517325565733
2020-11-09,0.6315586274245689,0.6233103469322467,0.675475863752694,0.698666667718997,0.6584827817719558
2020-11-10,0.635365516399515,0.6238896547514817,0.6701241381415005,0.6947586217419854,0.6380689423659752
2020-11-11,0.63630344785493,0.6240827573578933,0.6639448284280711,0.6903724144245016,0.6226206812365301
2020-11-12,0.6340965534078664,0.6231999995790678,0.6571724148454338,0.6863540246020788,0.6187586291082974
2020-11-13,0.6304551749393857,0.6246344836004849,0.6500689670957368,0.6824827610761269,0.6143448402141702
2020-11-16,0.6217379339810075,0.6266482807027883,0.6437931060791016,0.678087359899762,0.6148965769800646
2020-11-17,0.6167724188442888,0.6260689676219019,0.6378482765987001,0.6735448306730424,0.6132413666823815
2020-11-18,0.6198620710701778,0.6280827594625539,0.6334758627003637,0.6699586223733837,0.6380689423659752
2020-11-19,0.6227862022662985,0.6284413778370824,0.6286206896551725,0.6666666666666667,0.6333792850889008
2020-11-20,0.6282482699690194,0.6293517224542026,0.625296551934604,0.6635954021585398,0.6416551787277748
2020-11-23,0.6348137796336206,0.6282758568073141,0.6257931018697804,0.6597425281042341,0.6477241253030711
2020-11-24,0.6392827527276401,0.6280275857859644,0.6259586202687231,0.6560919540229886,0.6355862321524784
2020-11-25,0.6356965479357489,0.6277793095029633,0.6259310334304283,0.6518896554530351,0.6201379184065194
2020-11-26,0.6332689693056304,0.6280275857859644,0.6256137926825162,0.6474574718256106,0.6212413919383082
2020-11-27,0.6316689642544451,0.6299586171117322,0.6272965503561085,0.6433655171010686,0.6336551534718481
2020-11-30,0.6301793065564386,0.6324965430950296,0.6295724118989089,0.6400275850844109,0.6402758368130388
2020-12-01,0.6360275794719827,0.6376551660998114,0.6318620668608567,0.637783906432404,0.6648275967301993
