date,5-day,10-day,20-day,30-day,Close
2020-01-02,0.2933467244584068,0.2933467244584068,0.2933467244584068,0.2933467244584068,0.2933467244584068
2020-01-03,0.2977710761332316,0.2977710761332316,0.2977710761332316,0.2977710761332316,0.30219542780805647
2020-01-06,0.2991501960985807,0.2991501960985807,0.2991501960985807,0.2991501960985807,0.3019084360292789
2020-01-07,0.3004735181889547,0.3004735181889547,0.3004735181889547,0.3004735181889547,0.3044434844600767
2020-01-08,0.30088486303655365,0.30088486303655365,0.30088486303655365,0.30088486303655365,0.3025302424269495
2020-01-09,0.3031042150368876,0.3014779666071408,0.3014779666071408,0.3014779666071408,0.3044434844600767
2020-01-10,0.3020901993137742,0.30085616411933347,0.30085616411933347,0.30085616411933347,0.2971253491924892
2020-01-13,0.3023389218728424,0.3011431497074943,0.3011431497074943,0.3011431497074943,0.30315204882462005
2020-01-14,0.3028459279097963,0.30179152358942224,0.30179152358942224,0.30179152358942224,0.30697851464484616
2020-01-15,0.3025972089999337,0.3017410360182437,0.3017410360182437,0.3017410360182437,0.3012866478776366
2020-01-16,0.29992824566919574,0.30151623035304165,0.300773547998984,0.300773547998984,0.2910986678063866
2020-01-17,0.2974506065417704,0.2997704029277723,0.29943718179534884,0.29943718179534884,0.28473715355536267
2020-01-20,0.29332758437474366,0.297833253123793,0.29813716304105176,0.29813716304105176,0.2825369379894862
2020-01-21,0.2881809819165803,0.2955134549131883,0.29693061584912156,0.29693061584912156,0.28124550235402956
2020-01-22,0.2841727528118589,0.2933849809058963,0.29588494161611545,0.29588494161611545,0.28124550235402956
2020-01-23,0.27954272460787827,0.289735485138537,0.2941389156892634,0.2941389156892634,0.26794852678648323
2020-02-03,0.2708470725926263,0.2841488395671984,0.29102832614748925,0.29102832614748925,0.24125889347910304
2020-02-04,0.26024775405988726,0.27678766921731546,0.2876123272129505,0.2876123272129505,0.22954034532579087
2020-02-05,0.2525661177677488,0.27037354984216455,0.28525574793297087,0.28525574793297087,0.24283732089333723
2020-02-06,0.24584109884296826,0.2650069258274136,0.2833739809228286,0.2833739809228286,0.24762040773012695
2020-02-07,0.24170851210791838,0.2606256183578983,0.28107092435547,0.28165548626513365,0.2472855931112339
2020-02-10,0.24348782099507707,0.25716744679385173,0.278468924860812,0.28022366588557746,0.2501554379148964
2020-02-11,0.24672118506931887,0.2534844695646031,0.27565886134419804,0.27872294848607404,0.24570716569699974
2020-02-12,0.24780216371621092,0.25018414074197987,0.2728487978275841,0.2774529178878125,0.2482422141277975
2020-02-13,0.24691250927263156,0.2463768040577999,0.2698808924818481,0.2760816865927892,0.24317213551223024
2020-02-14,0.24589849354951812,0.24380350282871827,0.26676949398362765,0.2747791415121307,0.24221551449566664
2020-02-17,0.24602285482905226,0.24475533791206464,0.2644520887396315,0.2738901823565913,0.25077724431256704
2020-02-18,0.24919882419674416,0.2479600046330315,0.26237383692517346,0.273450783434408,0.26158701253545935
2020-02-19,0.25211650643734473,0.24995933507677784,0.2601664424594712,0.27308457108600775,0.2628306253308005
2020-02-20,0.25719614597172946,0.2520543276221805,0.25853062672479704,0.2729340964892793,0.2685703331841538
2020-02-21,0.26449513750644815,0.2551968155279831,0.2579112169429407,0.27244622141297437,0.2787104721692601
2020-02-24,0.27243506092567793,0.2592289578773651,0.25819820233560836,0.2720556025329963,0.290476861408716
2020-02-25,0.2825943363452417,0.26589658027099294,0.259690524917798,0.27240476765312965,0.31238338963327816
2020-02-26,0.28901323800440415,0.27056487222087444,0.2603745064814271,0.2720874892920142,0.2949251336266127
2020-02-27,0.2947912041298498,0.27599367505078964,0.2611852395542948,0.2719184866714953,0.2974601638113822
2020-02-28,0.2927631763328286,0.27862915691963835,0.2612163298741783,0.2707227149622979,0.2685703331841538
2020-03-02,0.290027250078312,0.28123115550199496,0.2629932467070298,0.27004511099375267,0.2767972301361329
2020-03-03,0.2831013423821956,0.28284783936371866,0.2654039219983751,0.26919850440468857,0.27775385115269646
2020-03-04,0.2792940056980157,0.2841536218512099,0.2670564784639939,0.2681621689233841,0.275888450205713
2020-03-05,0.2756779932171485,0.28523459867349915,0.26864446314783985,0.26743195070769776,0.2793801014070461
2020-03-06,0.27840435125443636,0.28558376379363243,0.2703902896608078,0.26713539922650464,0.2822021233705932
2020-03-09,0.27656764766072783,0.2832974488695199,0.2712632033734425,0.2665646178469122,0.2676137121675902
2020-03-10,0.2763189287508652,0.2797101355665304,0.2728033579187617,0.2663637284673755,0.2765102566033836
2020-03-11,0.274922268270332,0.2771081369841738,0.2738365046025241,0.26595238331567606,0.2689051478030468
2020-03-12,0.270665320255748,0.2731716567364482,0.27458266589361896,0.2651807119483459,0.25809536133412625
2020-03-13,0.265145637608188,0.27177499443131214,0.2752020756754753,0.26473588472655624,0.25460371013279315
2020-03-16,0.2603816835566501,0.268474665608689,0.27485291055534194,0.26482038634091615,0.2437939419099008
2020-03-17,0.25301572909815284,0.264667328924509,0.2737575841441139,0.26515839097375304,0.23968048431089714
2020-03-18,0.24634810487992215,0.2606351865751271,0.2723944042131685,0.2649160478343716,0.23556702671189347
2020-03-19,0.24259816655149774,0.2566317434036229,0.270933171038561,0.2646402232331008,0.23934566969200413
2020-03-20,0.24139283027427721,0.2532692339412326,0.26942649886743253,0.2646832710876161,0.24857702874669055
2020-03-23,0.24044577747494236,0.25041373051579624,0.26685558969265805,0.2643133790875604,0.23905867791322655
2020-03-24,0.2415267561218344,0.2472712426099936,0.263490689088262,0.26429265281583897,0.24508537754535745
2020-03-25,0.24399483068123662,0.2451714677805794,0.2611398023823766,0.2642814923285426,0.2479073995089045
