date,5-day,10-day,20-day,30-day,Close
2020-01-02,0.6957287029599758,0.6957287029599758,0.6957287029599758,0.6957287029599758,0.6957287029599758
2020-01-03,0.6933231652837307,0.6933231652837307,0.6933231652837307,0.6933231652837307,0.6909176276074857
2020-01-06,0.6925213193916491,0.6925213193916491,0.6925213193916491,0.6925213193916491,0.6909176276074857
2020-01-07,0.6935871882575008,0.6935871882575008,0.6935871882575008,0.6935871882575008,0.6967847948550558
2020-01-08,0.6906829355460308,0.6906829355460308,0.6906829355460308,0.6906829355460308,0.679065924700151
2020-01-09,0.6885238133435799,0.6897246282796459,0.6897246282796459,0.6897246282796459,0.6849330919477212
2020-01-10,0.6877258782398068,0.6893251031094995,0.6893251031094995,0.6893251031094995,0.6869279520886206
2020-01-13,0.687326906211627,0.6892748111541352,0.6892748111541352,0.6892748111541352,0.6889227674665862
2020-01-14,0.6914339232849261,0.6923909299394037,0.6923909299394037,0.6923909299394037,0.7173198802215515
2020-01-15,0.6977235272905282,0.6942032314182796,0.6942032314182796,0.6942032314182796,0.7105139447281619
2020-01-16,0.7012673013215093,0.6948955573325445,0.6949712978441293,0.6949712978441293,0.702651962102626
2020-01-17,0.7089180834732025,0.6983219808565047,0.697488844927709,0.697488844927709,0.7251818628470873
2020-01-20,0.7177423080269967,0.7025346071193119,0.7002238484129282,0.7002238484129282,0.7330438902355568
2020-01-21,0.7161699025493028,0.7038019129171145,0.7008834201572248,0.7008834201572248,0.7094578528330819
2020-01-22,0.7183290247517536,0.708026276021141,0.7022451625294376,0.7022451625294376,0.7213095557404166
2020-01-23,0.7171555913022397,0.7092114463118745,0.7019038895497888,0.7019038895497888,0.6967847948550558
2020-02-03,0.6975357825939511,0.7032269330335769,0.6975026501236625,0.6975026501236625,0.6270828193056446
2020-02-04,0.6714386162308965,0.6945904621289466,0.692227950584586,0.692227950584586,0.6025580584202839
2020-02-05,0.6528044962755448,0.6844871994124239,0.688231071767309,0.688231071767309,0.6162872530563236
