date,5-day,10-day,20-day,30-day,Close
2020-01-02,0.7244299475455517,0.7244299475455517,0.7244299475455517,0.7244299475455517,0.7244299475455517
2020-01-03,0.7190879299896936,0.7190879299896936,0.7190879299896936,0.7190879299896936,0.7137459124338354
2020-01-06,0.7157871772360207,0.7157871772360207,0.7157871772360207,0.7157871772360207,0.7091856717286746
2020-01-07,0.7168403774596969,0.7168403774596969,0.7168403774596969,0.7168403774596969,0.7199999781307258
2020-01-08,0.7137719766324817,0.7137719766324817,0.7137719766324817,0.7137719766324817,0.7014983733236207
2020-01-09,0.7124951092350367,0.7144842489534559,0.7144842489534559,0.7144842489534559,0.7180456105583265
2020-01-10,0.7145276892845328,0.715830615200293,0.715830615200293,0.715830615200293,0.7239088126813161
2020-01-13,0.7180195463596803,0.717182407938308,0.717182407938308,0.717182407938308,0.7266449571044127
2020-01-14,0.7162475685343291,0.716511039167826,0.716511039167826,0.716511039167826,0.7111400890039699
2020-01-15,0.7151270465664444,0.714449511599463,0.714449511599463,0.714449511599463,0.6958957634841969
2020-01-16,0.7128338841739618,0.7126644967044992,0.7137340831445949,0.7137340831445949,0.706579798595913
2020-01-17,0.7078045674178034,0.7111661283511681,0.7124864286242556,0.7124864286242556,0.6987622289005242
2020-01-20,0.7007166163540819,0.7093680813568811,0.7108494111751441,0.7108494111751441,0.6912052017858051
2020-01-21,0.6907101012984782,0.7034788349164037,0.7072964185002018,0.7072964185002018,0.6611075137259518
2020-01-22,0.6856547302842528,0.7003908884253487,0.7048512511610596,0.7048512511610596,0.67061890841307
2020-01-23,0.6710358361856169,0.6919348601797893,0.7003908809699142,0.7003908809699142,0.6334853281027331
2020-02-03,0.6453159593215595,0.6765602633696814,0.6927304082411097,0.6927304082411097,0.5701628445802371
2020-02-04,0.6294983705402585,0.6651074934471702,0.6882518998876759,0.6882518998876759,0.6121172578793007
2020-02-05,0.6178240946915716,0.6542670979950249,0.6837510701295096,0.6837510701295096,0.6027361344825173
2020-02-06,0.607009758467783,0.6463322443760179,0.6803908779877405,0.6803908779877405,0.6165472272941266
2020-02-07,0.6027361444230964,0.6368859903043567,0.674775243504428,0.6771397532206719,0.6121172578793007
2020-02-10,0.613472307932105,0.6293941336268323,0.6702801309890001,0.6747172036254269,0.62384366212528
2020-02-11,0.6192052089430222,0.6243517897416404,0.6668599355492607,0.6732417496823163,0.6407817629338864
2020-02-12,0.6263713327215238,0.6220977137065478,0.6627882743114757,0.6717969581695126,0.6385667533750254
2020-02-13,0.6310618844793363,0.6190358214735596,0.6597133549494542,0.6705250792860596,0.6399999860831891
2020-02-14,0.6398175863955619,0.6212768654093291,0.6566058627945592,0.6699624134466123,0.6558957674604285
2020-02-17,0.6463322443760179,0.6299022761540615,0.6532312697618714,0.6694607296903511,0.65641695202756
2020-02-18,0.6459153066628919,0.632560257802957,0.6488338756250637,0.668362027714562,0.6386970743682563
2020-02-19,0.6453420235202056,0.6358566781208648,0.6450618880579448,0.6672357625403217,0.6357003376615941
2020-02-20,0.6448469130922995,0.6379543987858178,0.6421433215809179,0.666245384920433,0.6375244339436584
2020-02-21,0.6390358393666022,0.639426712881082,0.6381563515927193,0.6629923999633126,0.6268403988319422
2020-02-24,0.6316612417612479,0.6389967430686329,0.6341954383477326,0.6598523350155444,0.6195439640007889
2020-02-25,0.6280912119713202,0.637003259317106,0.6306775245293732,0.6569077101385425,0.6208469254186176
2020-02-26,0.6261107503785373,0.6357263869493714,0.6289120503279596,0.6537676451907742,0.6257980296976792
2020-02-27,0.621576544050285,0.6332117285712923,0.6261237750224259,0.6508794794900669,0.6148534023023972
2020-02-28,0.6158175887813009,0.6274267140739516,0.6243517897416404,0.64687947988769,0.5980456224870215
2020-03-02,0.6174071669190249,0.6245342043401364,0.6272182402470989,0.6436655812879597,0.6274918546894086
2020-03-03,0.6174332211770919,0.622762216574206,0.6276612371885816,0.6401433226081111,0.6209771967089526
2020-03-04,0.6217328994204245,0.6239218248994809,0.6298892515101728,0.6380152003384568,0.6472964209143425
2020-03-05,0.6295504889969717,0.6255635165236283,0.6317589576547231,0.6366167198951547,0.6539413501851333
2020-03-06,0.637785016286645,0.6268013025339729,0.6331140077075275,0.6343713352398038,0.6392182589353879
2020-03-09,0.6351791530944625,0.6262931600067437,0.6326449515376883,0.631561345567403,0.6144625387284965
2020-03-10,0.6371856689453125,0.6273094450612021,0.6321563521891541,0.6295548313733161,0.6310097759632024
2020-03-11,0.6358306188925081,0.6287817591564664,0.6322540730529188,0.6288686199374618,0.6405211706503207
2020-03-12,0.6287687320274328,0.6291596105122023,0.6311856695417473,0.6271357201856846,0.6186319158597567
2020-03-13,0.6209250782522394,0.6293550472694421,0.6283908806716969,0.6260195422509076,0.5999999900594208
2020-03-16,0.6103713343120165,0.6227752437032396,0.623654724021688,0.6257372413991458,0.5616938190273819
2020-03-17,0.5926514665932919,0.6149185677693022,0.6188403921717541,0.6234136807154884,0.5424104373695796
2020-03-18,0.5678175935527789,0.6018241062226436,0.6128729655610622,0.6205342030809964,0.5163518054477555
2020-03-19,0.5455895837044483,0.5871791578659405,0.6063713371947844,0.6168990243917956,0.5074918666181036
2020-03-20,0.5336286712547079,0.5772768747534737,0.6020390886437232,0.6145016300561762,0.5401954278107186
2020-03-23,0.5220065238033134,0.5661889290576649,0.5962410445322043,0.6104929440443472,0.5035830817704092
2020-03-24,0.5171074982186482,0.5548794824059701,0.5910944637335862,0.6063973955947595,0.5179153094462541
2020-03-25,0.5245081500820694,0.5461628718174242,0.5874723154869452,0.6035570059744206,0.5533550647648615
2020-03-26,0.5351661309357186,0.5403778573200835,0.5847687339161428,0.6009163988011926,0.5607817708863497
2020-03-27,0.542618901255853,0.5381237862552805,0.5837394167623613,0.598301849199558,0.5774592794113905
2020-03-30,0.558540717010001,0.5402736204066572,0.5815244320549484,0.5958610228166777,0.5831921605411492
2020-03-31,0.5714918602561329,0.5442996792373905,0.5796091235033464,0.5939934878602996,0.5826710256769136
2020-04-01,0.5761824120139455,0.5503452810480074,0.5760846936353254,0.5920304040567106,0.576807823553924
2020-04-02,0.581289901484884,0.5582280162103013,0.572703587038121,0.5903235635332901,0.5863192182410424
2020-04-03,0.5836351823340798,0.5631270417949664,0.5702019582742199,0.5890684063608044,0.5891856836573697
2020-04-07,0.5862410455262622,0.5723908812681316,0.5692899051628982,0.5882909901108467,0.5962214765020613
2020-04-08,0.586527692067895,0.579009776162014,0.5669446292839919,0.5870662345430621,0.5841042583850774
2020-04-09,0.5874397402089271,0.5818110761114362,0.5639869739644302,0.5855852356951089,0.5813680642590849
2020-04-10,0.5867622201528145,0.5840260608188492,0.5622019590694664,0.5845211762170449,0.5829316179604794
2020-04-13,0.5855635155295704,0.5845993489318251,0.5613615675935528,0.5840260608188492,0.5831921605411492
2020-04-14,0.5852768789285169,0.5857589622273895,0.5630162913170234,0.5829359421124287,0.5947882934967935
2020-04-15,0.5850162866449511,0.585771989356423,0.5650358342969067,0.5816634121210387,0.5828012969672486
2020-04-16,0.5847557043019647,0.5860977222554459,0.5682215016517267,0.5794223698420322,0.580065152544152
2020-04-17,0.5860846901561227,0.5864234551544686,0.572325735682385,0.5772768764102368,0.5895765472312704
2020-04-20,0.5866058647826751,0.5860846901561227,0.5746058659755445,0.5754962022348543,0.5857980336739108
