date,5-day,10-day,20-day,30-day,Close
2020-01-02,0.3542694322460666,0.3542694322460666,0.3542694322460666,0.3542694322460666,0.3542694322460666
2020-01-03,0.35478981964813433,0.35478981964813433,0.35478981964813433,0.35478981964813433,0.35531020705020205
2020-01-06,0.35375407763385225,0.35375407763385225,0.35375407763385225,0.35375407763385225,0.3516825936052881
2020-01-07,0.3522010937111608,0.3522010937111608,0.3522010937111608,0.3522010937111608,0.3475421419430865
2020-01-08,0.35043970318814965,0.35043970318814965,0.35043970318814965,0.35043970318814965,0.34339414109610483
2020-01-09,0.3517519816610048,0.3521715567585151,0.3521715567585151,0.3521715567585151,0.3608308246103424
2020-01-10,0.354168383645888,0.354345936789387,0.354345936789387,0.354345936789387,0.36739221697461816
2020-01-13,0.3587266596698613,0.3568619414063579,0.3568619414063579,0.3568619414063579,0.37447397372515445
2020-01-14,0.3651492713195423,0.3593945257158172,0.3593945257158172,0.3593945257158172,0.3796552001914915
2020-01-15,0.37322957807422136,0.3618346406311855,0.3618346406311855,0.3618346406311855,0.3837956748695004
2020-01-16,0.3781332707303376,0.3649426261956712,0.36397233583661626,0.36397233583661626,0.3853492878909235
2020-01-17,0.38058586737371225,0.3673771255098002,0.3652792411995225,0.3652792411995225,0.3796552001914915
2020-01-20,0.3854880547960339,0.37210735723294763,0.36787198501777174,0.36787198501777174,0.3989849108367627
2020-01-21,0.3889406974710231,0.3770449843952827,0.369946729914105,0.369946729914105,0.3969184135664374
2020-01-22,0.39619140405630593,0.3847104910652636,0.37328689510622565,0.37328689510622565,0.42004920779591426
2020-01-23,0.40064559799670413,0.38938943436352086,0.3754327302616437,0.3754327302616437,0.4076202575929148
2020-02-03,0.3980904291067105,0.3893381482402114,0.37492959058398956,0.37492959058398956,0.3668793557415233
2020-02-04,0.39536330451754265,0.3904256796567883,0.375508462656597,0.375508462656597,0.3853492878909235
2020-02-05,0.3910810616731571,0.3900108795720901,0.3755083961664871,0.3755083961664871,0.3755071993445098
2020-02-06,0.382448693162464,0.3893200486093849,0.3755773446202852,0.3755773446202852,0.37688736524244854
2020-02-07,0.374333696983088,0.38748964748989606,0.3762161368427836,0.3751710556715114,0.3670452766960348
2020-02-10,0.3731239907568518,0.38560720993178116,0.37649216772079064,0.3745192269869128,0.3608308246103424
2020-02-11,0.37543781589195463,0.3854005602047486,0.3787539587188481,0.37549310466428343,0.3969184135664374
2020-02-12,0.38123898233306636,0.3861600220031118,0.3816025031991972,0.37670226828452447,0.40451303155006857
2020-02-13,0.3856931808766261,0.38407093701954503,0.3843907140424043,0.37760051187155336,0.3991583579602471
2020-02-14,0.3926346746945802,0.38348418583883415,0.38643681010117753,0.37852944394517846,0.40175274578580566
2020-02-17,0.403270150339253,0.3881970705480524,0.3887676093941319,0.379843472052161,0.4140082028337062
2020-02-18,0.40478907393597924,0.39011344491396693,0.3902695622853776,0.3807245277485148,0.40451303155006857
2020-02-19,0.40558247484372273,0.3934107285883945,0.3917108040802423,0.38168161424300695,0.4084800360887858
2020-02-20,0.4107621914731037,0.3982276861748649,0.3937738673921249,0.3831274584718118,0.4250569411071524
2020-02-21,0.41801289805838654,0.40532378637648336,0.39640671693318974,0.3859186866873502,0.43800627871221953
2020-02-24,0.42491818340836485,0.41409416687380896,0.39985068840279503,0.38902616743846347,0.448534629583598
2020-02-25,0.43862619567118694,0.4217076348035831,0.4035540975041659,0.3930718507470931,0.4730530928641791
2020-02-26,0.44297782196812774,0.4242801484059252,0.4052200852045185,0.3958283849347732,0.4302381675734895
2020-02-27,0.44128544204159414,0.4260238167573489,0.40504737688844694,0.39826841494738585,0.4165950414744847
2020-02-28,0.4305805783412047,0.4242967381997956,0.4038904620193149,0.3990567861340502,0.3844819602102724
2020-03-02,0.419946612533488,0.42243239797092647,0.4053147342594894,0.3999892055863967,0.3953648005450143
2020-03-03,0.4046849872492428,0.4216555914602149,0.40588451818709087,0.40073157201032333,0.39674496644295304
2020-03-04,0.3951898389814124,0.41908383047477005,0.4062472795315823,0.40083514621175154,0.38276242623433776
2020-03-05,0.3886299656604156,0.4149577038510049,0.4065926950129349,0.40083514621175154,0.3837956748695004
2020-03-06,0.3881819813848151,0.40938127986300993,0.4073525331197467,0.4007315712431298,0.38224203883227
2020-03-09,0.3793414625164563,0.39964403752497213,0.40686910219939054,0.39978180477685404,0.35116220620322036
2020-03-10,0.37336834037617034,0.3890266638127066,0.4053671493081448,0.3987116196070128,0.3668793557415233
2020-03-11,0.3680498522385174,0.3816198456099649,0.40294999700794504,0.39735333867300066,0.35616998554607304
2020-03-12,0.35907206709568135,0.37385101637804846,0.3999374165676987,0.3946485900516475,0.3389067491553199
2020-03-13,0.34871262463059627,0.36844730300770573,0.3963720206037507,0.39207607568211184,0.3304448265068449
2020-03-16,0.337974581342466,0.3586580219294611,0.3905452099501938,0.38976249681614666,0.29747198976256894
2020-03-17,0.32374769611769366,0.348558018246932,0.38510680485357346,0.3867756848737046,0.2957449296176614
2020-03-18,0.30986772815569735,0.33895879019710734,0.3790213103359387,0.3838177830867573,0.28677014573609155
2020-03-19,0.30057922501173806,0.3298256460537097,0.37239167495235725,0.3810036786931931,0.2924642334355235
2020-03-20,0.29325913497390005,0.3209858798022482,0.36518357983262906,0.3785636486805805,0.293844376317655
2020-03-23,0.28673244584380553,0.3123535135931358,0.35599877555905396,0.3753639059973056,0.2648385441120962
2020-03-24,0.28120730797912,0.30247750204840684,0.3457520829305567,0.3710706002215655,0.26811924029423406
2020-03-25,0.28283030905625983,0.29634901860597856,0.33898443210797174,0.3674163375406229,0.2948851511217904
2020-03-26,0.28317572108524136,0.2918774730484897,0.3328642447132691,0.36391743539462906,0.29419129358043106
2020-03-27,0.28145015236464405,0.28735464366927205,0.3279009733384889,0.36003289495892443,0.28521653271466846
2020-03-30,0.28631915099290195,0.28652579841835374,0.3225919101739074,0.3558720727729138,0.28918353725338564
2020-03-31,0.28935850342014896,0.28528290569963455,0.3169204619732833,0.35183217180226045,0.2833160024304692
2020-04-01,0.2905667044125906,0.2866985067344252,0.3128286484657663,0.3482470424687676,0.3009261560839985
2020-04-02,0.29664390403329005,0.2899098125592657,0.3098677293064877,0.34489772082132675,0.3245772916839285
2020-04-03,0.3035491939864299,0.292499673175537,0.3067427764888926,0.3409556109469317,0.31974298248036753
2020-04-07,0.311077438985095,0.29869829498899847,0.3055259042910671,0.3368986153690355,0.32682476224671103
2020-04-08,0.3193296968357868,0.30434410012796786,0.30341080108818735,0.33194942199636046,0.3245772916839285
2020-04-09,0.3220568168217932,0.3063117606171919,0.30133038961158526,0.32809354161104515,0.3145617560140304
2020-04-10,0.3186388635715009,0.3076413838023955,0.2997594284254426,0.3244566244096445,0.30748752543246705
2020-04-13,0.3135979138472303,0.30857355391683006,0.2979640987930511,0.3214585001979359,0.2945382338590144
2020-04-14,0.3092809769749864,0.3101792079800407,0.2983525031991972,0.31845434277595186,0.30524007788549173
2020-04-15,0.3063110080002946,0.31282035241804074,0.29905162905883764,0.3155537587882024,0.30972744681046943
2020-04-16,0.30517219506356963,0.3136145059426814,0.3001565063385533,0.31309060095807134,0.3088676913304057
2020-04-17,0.30976365527844524,0.31420125942497307,0.3020555359921194,0.3113122393459828,0.3304448265068449
2020-04-20,0.3163582226273004,0.3149780682372653,0.30373887070640115,0.3094878737383502,0.3275110706032903
2020-04-21,0.31894808094199095,0.3141145289584887,0.3064064119737436,0.30838877918020763,0.3181893694589444
2020-04-22,0.3210205761316873,0.31366579206599093,0.3090049460969794,0.3068291314141219,0.3200899227589509
2020-04-23,0.3213312987359719,0.31325174689977076,0.3097817537584813,0.30530417537431376,0.31042130435182885
2020-04-24,0.3150821480192596,0.3124229016488524,0.31003214272562396,0.3039805861665792,0.29919907292328374
2020-04-27,0.30966108763498773,0.31300965513114404,0.3107916045239871,0.30297928423908205,0.30040576868193075
2020-04-28,0.308348813765294,0.31364844735364245,0.3119138276668416,0.30345115125067895,0.31162800011047587
