date,5-day,10-day,20-day,30-day,Close
2020-01-02,0.18082095260601297,0.18082095260601297,0.18082095260601297,0.18082095260601297,0.18082095260601297
2020-01-03,0.18073772596601068,0.18073772596601068,0.18073772596601068,0.18073772596601068,0.18065449932600836
2020-01-06,0.18185297902816513,0.18185297902816513,0.18185297902816513,0.18185297902816513,0.1840834851524741
2020-01-07,0.1820444038983823,0.1820444038983823,0.1820444038983823,0.1820444038983823,0.18261867850903377
2020-01-08,0.18124375181095886,0.18124375181095886,0.18124375181095886,0.18124375181095886,0.1780411434612651
2020-01-09,0.18088420917026896,0.18087366640955962,0.18087366640955962,0.18087366640955962,0.1790232394025634
2020-01-10,0.1805246639896648,0.1805855388400493,0.1805855388400493,0.1805855388400493,0.17885677342298756
2020-01-13,0.1798072398122008,0.18057439201818742,0.18057439201818742,0.18057439201818742,0.18049636426515403
2020-01-14,0.17947932164376748,0.18061935820137406,0.18061935820137406,0.18061935820137406,0.1809790876668673
2020-01-15,0.17931619565142298,0.18027997373119092,0.18027997373119092,0.18027997373119092,0.1772255134995426
2020-01-16,0.17876023128255916,0.17982222022641406,0.17991301407910487,0.17991301407910487,0.1762434175582443
2020-01-17,0.17794459878092245,0.1792346313852936,0.17948514714874644,0.17948514714874644,0.17477861091480396
2020-01-20,0.17738863695197288,0.17859793838208682,0.17934910160810488,0.17934910160810488,0.17771655512040616
2020-01-21,0.17572407875278426,0.17760170019827587,0.178871044112592,0.178871044112592,0.17265629667092425
2020-01-22,0.17477694473105967,0.17704657019124131,0.17844563073114716,0.17844563073114716,0.17248984339091963
2020-01-23,0.1726546330270942,0.17570743215482668,0.17764477000035153,0.17764477000035153,0.1656318590384169
2020-02-03,0.16752446343803604,0.17273453110947926,0.17596729899853752,0.17596729899853752,0.1491277629695133
2020-02-04,0.16105599017439254,0.1692223135631827,0.17426768176540702,0.17426768176540702,0.14537418880218864
2020-02-05,0.1568413301348024,0.16628270444379334,0.1730737509605421,0.1730737509605421,0.1515829964729735
2020-02-06,0.15292129506773036,0.16384911989939502,0.17206454681529296,0.17206454681529296,0.1528896680555595
2020-02-07,0.15050269220750248,0.16157866261729834,0.17070044142185617,0.17118237052586366,0.15353884473727736
2020-02-10,0.15197416358592,0.15974931351197805,0.1694919724486358,0.17051431367748807,0.1564851198616011
2020-02-11,0.15409813893371554,0.15757706455405407,0.16808750146807042,0.16988299854112626,0.15599406554116632
2020-02-12,0.15589419611307778,0.1563677631239401,0.16698473166110797,0.16949467703398702,0.1605632823697847
2020-02-13,0.15729908363957926,0.1551101893536548,0.16607837977244808,0.16911145418015022,0.15991410568806683
2020-02-14,0.15863905349790894,0.1545708728527057,0.16513915250376618,0.1687701941743339,0.16023869402892577
2020-02-17,0.1600422748406661,0.15600821921329305,0.16437137516138614,0.16857504722622474,0.16350122657538688
2020-02-18,0.16239429638889216,0.15824621766130387,0.16373426561224327,0.1685457302996559,0.16775417328229664
2020-02-19,0.16295025821784173,0.15942222716545976,0.16285246580462653,0.16836632896223785,0.16334309151453258
2020-02-20,0.16399560056373905,0.16064734210165915,0.16224823100052707,0.16825881191074835,0.16514081741755338
2020-02-21,0.16526898657015263,0.16195402003403078,0.16176634132566456,0.16778496762591438,0.1666056240609937
2020-02-24,0.16536719489432533,0.16270473486749573,0.1612270241897369,0.1672295599215891,0.16399226819625043
2020-02-25,0.16379918137547939,0.16309673888218576,0.16033690171811993,0.1664239139394422,0.15991410568806683
2020-02-26,0.16275383902958207,0.16285204862371191,0.15960990587382598,0.16560717064864264,0.15811637978504603
2020-02-27,0.16131566084707968,0.16265563070540937,0.1588829100295321,0.16493746341676851,0.15794992650504142
2020-02-28,0.15772354648835518,0.16149626652925392,0.1580335696909798,0.16392485717892877,0.1486450522673713
2020-03-02,0.1556328617965606,0.16050002834544297,0.158254123779368,0.16308092622273843,0.15353884473727736
2020-03-03,0.15461914646283414,0.15920916391915677,0.1587276907902303,0.16222589838121443,0.1548455290194346
2020-03-04,0.15435781214631694,0.1585558255879495,0.15898902637670465,0.16142025239906752,0.15680970820246
2020-03-05,0.15484885630709475,0.1580822585770872,0.1593648003393732,0.16085957352604713,0.16040514730893038
2020-03-06,0.1566782041424579,0.15720087531540655,0.15957744767471865,0.1602445193222452,0.15779179144418712
2020-03-09,0.15631866150176799,0.15597576164916427,0.15934024825833,0.15947660334287936,0.1517411315338278
2020-03-10,0.15595911632116383,0.15528913139199899,0.15919293513709237,0.15865431160941296,0.15304780311641383
2020-03-11,0.15488048077935135,0.15461914646283414,0.15873559754327302,0.15794631940349538,0.15141653049339765
2020-03-12,0.15262500391146794,0.15373693010928136,0.15819628040734535,0.1571675833894485,0.1491277629695133
2020-03-13,0.1505659462318442,0.15362207518715104,0.15755917085820248,0.1565630715230369,0.14749650304606834
2020-03-16,0.14896630570082736,0.15264248360129767,0.15657125597337032,0.15638357705334455,0.14374292887874368
2020-03-17,0.14677741268486005,0.15136826450301194,0.15528871421108437,0.15627454869449084,0.1421033380365772
2020-03-18,0.14458851966889272,0.14973450022412202,0.15414516290603575,0.15590418432584377,0.14047206541356103
2020-03-19,0.14285738015770227,0.1477411920345851,0.15291172530583616,0.15549026423777718,0.14047206541356103
2020-03-20,0.14187695547997675,0.14622145085591048,0.1517111630856585,0.1551254487351159,0.14259437965744076
2020-03-23,0.1406684846018207,0.14481739515132402,0.15039657840024415,0.15449929722266134,0.13770057448796344
2020-03-24,0.14047373159730533,0.14362557214108268,0.14945735176654085,0.15400381413842248,0.14112957301400042
2020-03-25,0.14112790429034186,0.1428582119796173,0.14873867922122572,0.15344313568872112,0.14374292887874368
2020-03-26,0.14197849363172382,0.14241793689471305,0.14807743350199717,0.15293683256980126,0.1447250121204708
2020-03-27,0.14194686661955294,0.14191191104976483,0.14776699311845795,0.15234341758872325,0.14243624459658644
2020-03-30,0.1422082034759844,0.14143834403890254,0.1470404138201001,0.1515269519952144,0.13900725877012068
2020-03-31,0.14335175414605442,0.14191274287167988,0.1466405036873459,0.15083005709794953,0.1468473263643505
2020-04-01,0.14407084196734848,0.14259937312884516,0.1461669366764836,0.1502965663136389,0.14733836798521405
2020-04-02,0.14456022248429623,0.14326935805801,0.14550527504629754,0.14969760288989412,0.14717191470520943
2020-04-03,0.14560556483019352,0.14377621572487323,0.14499883329039184,0.14906618063206342,0.14766295632607296
2020-04-07,0.147727876534159,0.14496804000507169,0.14489271757819785,0.14858706560185334,0.14961881728994808
2020-04-08,0.14831546537527945,0.14583360976066692,0.14472959095087481,0.14824943776458285,0.1497852705699527
2020-04-09,0.1485102183797948,0.14629053017357166,0.14457437107659446,0.14792262953867436,0.14831213300779084
2020-04-10,0.1488364703644838,0.14669834642439,0.14455814165955153,0.14761773780946147,0.1488031746286544
2020-04-13,0.14922764255725882,0.14741660369372617,0.1446642573717455,0.14765019664354737,0.14961881728994808
2020-04-14,0.1495555607256921,0.14864171862992556,0.14504003133441404,0.14757418209004192,0.15125840813211455
2020-04-15,0.14942405920560423,0.14886976229044185,0.14539125258106086,0.14738358988837788,0.1491277629695133
2020-04-16,0.14929422386926064,0.14890222112452772,0.14575079712668645,0.147078698159165,0.14766295632607296
2020-04-17,0.14919601554508796,0.14901624295478585,0.14614280050639794,0.14667559768246033,0.14831213300779084
2020-04-20,0.14880484335231292,0.14901624295478585,0.14639622933982954,0.14633796984518987,0.14766295632607296
2020-04-21,0.14746487349398324,0.14851021710983767,0.1467391285574547,0.14609855075541114,0.14455855884046614
2020-04-22,0.14746487349398324,0.14844446634979375,0.14713903805523032,0.14596788275051445,0.1491277629695133
2020-04-23,0.14746487349398324,0.14837954868162195,0.1473350394275968,0.14584276361160364,0.14766295632607296
2020-04-24,0.14684399399686188,0.1480200047709749,0.14735917559768244,0.145712096030026,0.14520773552218402
2020-04-27,0.1461249061755678,0.14746487476394038,0.14744073922883327,0.14559779650247712,0.14406751721960262
2020-04-28,0.1454058158143595,0.14643534465417138,0.14753853164204844,0.14550513577433316,0.14096310703442458
2020-04-29,0.14380617782325691,0.1456355256586201,0.14725264397453094,0.14547267694024726,0.14112957301400042
2020-04-30,0.143772887167256,0.14561888033061962,0.14726055072757366,0.14570682486133082,0.14749650304606834
2020-05-06,0.14599507337913847,0.1464195336880002,0.14771788832139301,0.14623504490026534,0.15631866658159646
2020-05-07,0.14749816922981265,0.14681153770269023,0.14791389032873806,0.14653466546078311,0.1515829964729735
2020-05-08,0.14978527310986692,0.14759554446211323,0.14805288078597545,0.1470246005256742,0.15239862643469596
2020-05-11,0.1517777469375746,0.14779196238041575,0.14811821436510475,0.14735667949695883,0.1510919421525387
2020-05-12,0.15223550044235146,0.14800419380480373,0.14819187124321284,0.14755809088666577,0.1497852705699527
2020-05-13,0.15102702956419542,0.14851105147166696,0.14826552812132093,0.14774313422234395,0.15027631219081625
2020-05-14,0.15135328154888442,0.14942572538934853,0.14844530007664444,0.14810240128233834,0.15321425639641845
2020-05-15,0.15154969819722983,0.15066748565354837,0.1485514151538599,0.14858151631254843,0.15338070967642306
