date,5-day,10-day,20-day,30-day,Close
2020-01-02,0.21642463283598948,0.21642463283598948,0.21642463283598948,0.21642463283598948,0.21642463283598948
2020-01-03,0.2131795416911469,0.2131795416911469,0.2131795416911469,0.2131795416911469,0.20993445054630427
2020-01-06,0.21475389081810856,0.21475389081810856,0.21475389081810856,0.21475389081810856,0.21790258907203183
2020-01-07,0.21502699311442464,0.21502699311442464,0.21502699311442464,0.21502699311442464,0.215846300003373
2020-01-08,0.21471533856432065,0.21471533856432065,0.21471533856432065,0.21471533856432065,0.21346872036390477
2020-01-09,0.2146510804501588,0.21494667251446392,0.21494667251446392,0.21494667251446392,0.21610334226518016
2020-01-10,0.2150751928282709,0.21453357821766403,0.21453357821766403,0.21453357821766403,0.2120550124368646
2020-01-13,0.2136871989325711,0.21408720838964762,0.21408720838964762,0.21408720838964762,0.210962619593533
2020-01-14,0.21763270695358392,0.21647461191395756,0.21647461191395756,0.21647461191395756,0.2355738401084372
2020-01-15,0.2196889960222428,0.21720216729328176,0.21720216729328176,0.21720216729328176,0.2237501657071991
2020-01-16,0.22182239776944382,0.21823673910980132,0.21807200217581843,0.21807200217581843,0.22677035100118526
2020-01-17,0.22849249003207464,0.22178384143017274,0.22034979147366843,0.22034979147366843,0.24540547375001864
2020-01-20,0.2344300290075845,0.22405861397007779,0.2219113701657772,0.2219113701657772,0.24065031447108223
2020-01-21,0.2332990675685322,0.22546588726105804,0.22248334607630565,0.22248334607630565,0.2299190329131757
2020-01-22,0.2345585452359082,0.2271237706290755,0.22298762660749058,0.22298762660749058,0.23004755404407928
2020-01-23,0.23295206786896225,0.22738723281920303,0.2227220227049259,0.2227220227049259,0.21873796416645552
2020-02-03,0.2188664754921994,0.22367948276213703,0.21991352206735404,0.21991352206735404,0.17497751186620428
2020-02-04,0.21188793741797982,0.22315898321278219,0.21912708329138905,0.21912708329138905,0.20575762409998438
2020-02-05,0.21300604919523172,0.22315255838188192,0.21998932058128617,0.21998932058128617,0.23550959179943506
2020-02-06,0.21569207954886851,0.2251253123923884,0.22116373984283508,0.22116373984283508,0.24347770581226336
2020-02-07,0.22219509679261457,0.22757358233078842,0.2229051607202949,0.22259656415437556,0.2512530503851859
2020-02-10,0.24750032651181833,0.23318340100200888,0.2274836212160908,0.22618325035018683,0.3015036604622231
2020-02-11,0.26549287302161295,0.2386904052197964,0.23137450959493708,0.22920660279795946,0.29572035664895724
2020-02-12,0.2851047465601539,0.2490553978776928,0.23726064256937543,0.23355503432688363,0.33356895949213977
2020-02-13,0.3025575190278929,0.2591247992883807,0.24312428495872812,0.23744249567984663,0.3307415681509587
2020-02-14,0.3153065259613175,0.26875081137696605,0.24806902209808457,0.24042540296340287,0.3149980850523086
2020-02-17,0.31945766779177603,0.2834789971517972,0.25357923995696713,0.24345629061714782,0.322259369614516
2020-02-18,0.32331321347244635,0.29440304324702965,0.2587810132299059,0.2460113547041178,0.3149980850523086
2020-02-19,0.3184680771454278,0.3017864118527908,0.26246948511733637,0.24819521412318435,0.30934327785704707
2020-02-20,0.31011439483730885,0.3063359569326009,0.26573063466249464,0.249554478872757,0.28897315661036416
2020-02-21,0.3036756308051448,0.30949107838323114,0.2685323303570098,0.251767133274607,0.28280426489148824
2020-02-24,0.29610590533392844,0.3077817865628522,0.27048259378243056,0.25424967633167794,0.2844107422584342
2020-02-25,0.2926744671287904,0.3079938403006184,0.27334212276020736,0.25691428649683085,0.2978408940266183
2020-02-26,0.28556741282624704,0.30201774498583744,0.27553657143176513,0.25884634337486273,0.27380800634433056
2020-02-27,0.28056805604472407,0.2953412254410165,0.2772330123646986,0.2605299317861576,0.26397637270274915
2020-02-28,0.270916342181248,0.2872959864931964,0.2780233989350812,0.26114467689645515,0.2345456955741078
2020-03-02,0.26425910448299744,0.2801825049084629,0.2818307510301301,0.2624469949407991,0.25112455376718157
2020-03-03,0.25557127703968896,0.2741228720842397,0.28426295766563464,0.2638949661813505,0.25440175681007565
2020-03-04,0.2514201401118102,0.26849377646902867,0.28514009416090974,0.26447758223456713,0.25305232170493686
2020-03-05,0.24891403443885854,0.2647410452417913,0.2855385010871961,0.26540077152226016,0.25144584433799094
2020-03-06,0.25221695151309304,0.2615666468471705,0.28552886261520083,0.26621043585373005,0.25106028094528016
2020-03-09,0.2503791410131005,0.25731912274804897,0.2825504546554506,0.2660947701043033,0.24193550126721883
2020-03-10,0.24994217897318796,0.2527567280064385,0.2803752841535284,0.2664803245089511,0.2522169466105132
2020-03-11,0.24989077052082656,0.25065545531631833,0.2763366001510779,0.2672428660599495,0.2527952794431297
2020-03-12,0.2481429223611766,0.24852847840001757,0.27193485192051703,0.2676648343764716,0.2427066035397411
2020-03-13,0.24445445169939103,0.24833570160624202,0.26781584404971925,0.26812749982546813,0.2326179276363525
2020-03-16,0.2386839828401861,0.2445315619266433,0.2623570334175531,0.26939768799563446,0.213083156971194
2020-03-17,0.22985478460417355,0.23989848178868076,0.25701067693646024,0.26947479903998334,0.20807095543045043
2020-03-18,0.21894359062203148,0.23441718057142902,0.2514554785202288,0.2682324562977495,0.1982393095324194
2020-03-19,0.20961316978065467,0.2288780460709156,0.2468095456563535,0.266651682748436,0.19605449933285693
2020-03-20,0.20348285156007936,0.2239686516297352,0.24276764923845284,0.2650087922867123,0.20196633653347598
2020-03-23,0.1981236429658961,0.2184038129030411,0.23786146782554504,0.2611682407379808,0.18628711400027767
2020-03-24,0.1953347957075364,0.21259479015585497,0.2326757590811467,0.2577817861543039,0.194126719138652
2020-03-25,0.1968127543948687,0.20787817250845006,0.2292668139123842,0.25351712427020195,0.2056291029690808
2020-03-26,0.19760956579615152,0.20361136778840308,0.22606992309421034,0.2491603572098124,0.2000385563392711
2020-03-27,0.19660712303671288,0.2000449872983961,0.22419034445231908,0.24522555846594485,0.19695412273628277
2020-03-30,0.19838067542254356,0.19825215919421982,0.22139186056043156,0.24098874200977535,0.1951548759294311
2020-03-31,0.1976224203605318,0.1964786080340341,0.21818854491135745,0.2368333206356515,0.19033544382859327
2020-04-01,0.19543761016096933,0.196125182277919,0.21527118142467402,0.23301204643945891,0.19470505197126853
2020-04-02,0.19566894329401593,0.19663925454508374,0.2127586503079997,0.2300861152859302,0.2011952220045041
2020-04-03,0.19579746197362963,0.19620229250517124,0.21008547206745323,0.22724586366069233,0.1975967161343511
2020-04-07,0.19717260620752894,0.19777664081503626,0.2080902268590387,0.22449985882204213,0.2020305970989278
2020-04-08,0.19989719044914692,0.19875980540483934,0.20567729778034716,0.22137044118904425,0.20395836503668308
2020-04-09,0.20176070517532016,0.19859915766814476,0.20323866508829744,0.2190442618309711,0.20402262560213485
2020-04-10,0.20032130282725896,0.19799512306063746,0.20080324542452027,0.21671165641635273,0.19399821026419806
2020-04-13,0.19561753729294445,0.19570749963328704,0.19787624346584157,0.21469606284597506,0.17407788846277844
2020-04-14,0.19174913949918382,0.1944608728533564,0.1963565160237881,0.2124148646580732,0.18268860813012466
2020-04-15,0.18788074170542318,0.19388896607728506,0.19518378705565959,0.21008868529999994,0.18461637606787995
2020-04-16,0.18293279092497172,0.19234674805014593,0.19423596516403246,0.20762970363316463,0.1792828716998774
2020-04-17,0.1800925376655405,0.19020692024639976,0.19342308739574174,0.20524140695413304,0.1797969439670421
2020-04-20,0.18146768189943985,0.18854260959619215,0.1923724510506817,0.2029045179103662,0.18095360963227514
2020-04-21,0.18054234936725344,0.18614574443321863,0.19196119262412745,0.20077539938376532,0.17806194546919257
2020-04-22,0.17930857592605812,0.18359465881574066,0.19117723211029,0.19831641812547834,0.17844750886190336
2020-04-23,0.1801825000058831,0.18155764546542738,0.19007840156678607,0.19601165854734073,0.1836524920990023
2020-04-24,0.18118494276532174,0.18063874021543114,0.18931693163803429,0.19408174368815723,0.18480915776423532
2020-04-27,0.180529499705453,0.18099859080244643,0.18835304521786672,0.19225035924470987,0.17767639433293145
2020-04-28,0.1788202078850741,0.1796812786261638,0.18707107573976006,0.19079810355791332,0.16951548636729816
2020-04-29,0.1773165449715611,0.1783125604488096,0.18610076326304734,0.18956004485337627,0.17092919429433834
2020-04-30,0.17794628380524913,0.1790643919055661,0.18570556997785603,0.189178774077877,0.1868011862674424
2020-05-06,0.18321553005908983,0.18220023641220578,0.18620357832930276,0.1896821370678964,0.21115538903343872
2020-05-07,0.1882791474060646,0.1844043235557588,0.18647346657597547,0.18971640855237407,0.20299448106780543
2020-05-08,0.19606734899465736,0.18744377843986573,0.1867947614365422,0.1904553878960402,0.20845649431026192
2020-05-11,0.2037398840167268,0.19052821449414395,0.18706143665494232,0.19096089290490798,0.2092918694046856
2020-05-12,0.2076468381497585,0.19279656097750383,0.1871771032214656,0.190984454703692,0.2063359569326009
2020-05-13,0.20656728516306766,0.19489140761107873,0.18776507391325495,0.19117509029571578,0.20575762409998438
2020-05-14,0.20655443304997728,0.19741679022802094,0.18920769051523367,0.1913742935545848,0.20293022050235363
2020-05-15,0.20665724995470014,0.20136229947467876,0.19052178905042128,0.19183481698473298,0.2089705788338763
2020-05-18,0.20489655213324978,0.2043182180749883,0.19131538926189895,0.192173248200361,0.20048838029743363
2020-05-19,0.20429251507445254,0.20596967661210555,0.19251703425883582,0.19246027218927253,0.20331577163861475
2020-05-20,0.2081223565289421,0.20734482084600486,0.19477252862910532,0.19325065916820347,0.22490683137243211
2020-05-21,0.210075831144168,0.20831513209707267,0.19635972782641573,0.19375402174967452,0.21269759357848325
2020-05-22,0.2110268629999553,0.2088420564773277,0.19814291745859675,0.1941438597834707,0.21372573811281267
2020-05-25,0.21450970475487494,0.20970312844406236,0.20011567146910317,0.19460866725131565,0.21790258907203183
2020-05-26,0.2207428398801731,0.21251767747731282,0.2026571192274083,0.195623961306748,0.23448144726510564
