date,5-day,10-day,20-day,30-day,Close
2020-01-02,0.42036248041553925,0.42036248041553925,0.42036248041553925,0.42036248041553925,0.42036248041553925
2020-01-03,0.4218539223368139,0.4218539223368139,0.4218539223368139,0.4218539223368139,0.4233453642580886
2020-01-06,0.41889916351466056,0.41889916351466056,0.41889916351466056,0.41889916351466056,0.41298964587035386
2020-01-07,0.4179423868189065,0.4179423868189065,0.4179423868189065,0.4179423868189065,0.4150720567316442
2020-01-08,0.4161695336725626,0.4161695336725626,0.4161695336725626,0.4161695336725626,0.40907812108718705
2020-01-09,0.4176834927857391,0.4181299907240391,0.4181299907240391,0.4181299907240391,0.42793227598142153
2020-01-10,0.4209027642042946,0.4211745236707287,0.4211745236707287,0.4211745236707287,0.4394417213508666
2020-01-13,0.4243978154029959,0.42233582094487016,0.42233582094487016,0.42233582094487016,0.4304649018638601
2020-01-14,0.42660402788078355,0.4227544096310604,0.4227544096310604,0.4227544096310604,0.4261031191205826
2020-01-15,0.4301441048754959,0.42315681927402926,0.42315681927402926,0.42315681927402926,0.4267785060607487
2020-01-16,0.4301441048754959,0.4239137988306174,0.42359095170197403,0.42359095170197403,0.42793227598142153
2020-01-17,0.42682915686083894,0.4238659605325668,0.42353062083327464,0.42353062083327464,0.4228669812775818
2020-01-20,0.42577107212405996,0.4250844437635279,0.4236570713984047,0.4236570713984047,0.42517447817996507
2020-01-21,0.42273190388954857,0.42466796588516614,0.4227463718662348,0.4227463718662348,0.410907277948026
2020-01-22,0.41859525012632637,0.42436967750091115,0.4216362962247949,0.4216362962247949,0.4060952372446377
2020-01-23,0.4101305894076794,0.4201373471415876,0.4193845884850069,0.4193845884850069,0.3856089723881861
2020-02-03,0.3949459853615924,0.4108875711112157,0.4151233751063093,0.4151233751063093,0.3469439610471473
2020-02-04,0.3862505792466033,0.40601082568533164,0.4132663791340154,0.4132663791340154,0.3816974476050193
2020-02-05,0.3811458923386242,0.40193889811408645,0.41179887725370573,0.41179887725370573,0.3853838434081307
2020-02-06,0.382755528047902,0.4006753890871142,0.4119161041805718,0.4119161041805718,0.4141434157910267
2020-02-07,0.38537822269794775,0.39775440605281354,0.4108341024417155,0.41128783472618335,0.3987224456384148
2020-02-10,0.3960997424005765,0.3955228638810845,0.4096944122068256,0.41079982221864275,0.40055155956029126
2020-02-11,0.40074854634436563,0.3934995627954844,0.40929200327950616,0.4105451111362655,0.40494146732396485
2020-02-12,0.40415354595104475,0.39264971914483454,0.4086588425150003,0.41020609989898466,0.4024088414415262
2020-02-13,0.40148582550498796,0.39212067677644497,0.4082451771386781,0.40983004844545495,0.40080481356074266
2020-02-14,0.40167155369311147,0.3935248881955296,0.40683111766855856,0.409438549912131,0.39965108657903226
2020-02-17,0.4034218917945017,0.39976081709753913,0.4053241941043774,0.4094335388067648,0.40930325006724244
2020-02-18,0.4094495860512265,0.4050990661977961,0.4055549459415638,0.41034948165679425,0.4350799386075891
2020-02-19,0.4197096020794824,0.4119315740152636,0.406935236064675,0.4118446347576912,0.45370892158280574
2020-02-20,0.43065625505606286,0.4160710402805254,0.4083732146838198,0.41330108288055634,0.4555380784436447
2020-02-21,0.441653550244941,0.4216625519690262,0.40970847901091983,0.4144435856174858,0.4546375625234232
2020-02-24,0.45039961574781295,0.42691075377115734,0.4112168088261209,0.4154331927282695,0.45303357758160206
2020-02-25,0.453759589558481,0.4316045878048538,0.4125520753001691,0.41672953145462205,0.4518798076609292
2020-02-26,0.4560164614241514,0.4378630317518169,0.41525637544832567,0.4183935722606058,0.46499328091115794
2020-02-27,0.4582733247020294,0.4444647898790461,0.4182927333277456,0.4203183813854674,0.46682239483303445
2020-02-28,0.46398021338259754,0.4528168818137693,0.4231708850046494,0.42215970571696215,0.48317200592626386
2020-03-02,0.4740995270187409,0.46224957138327694,0.43100519424040806,0.4242993198640106,0.5036301457623195
2020-03-03,0.486706457916897,0.47023302373768894,0.43766604496774253,0.4271143052069389,0.5149144621517092
2020-03-04,0.4964599487686651,0.47623820509640824,0.44408488955583597,0.43003622574191946,0.5137607351699988
2020-03-05,0.5068606671890334,0.48256699594553143,0.4493190181130284,0.4331044751043904,0.518825986934876
2020-03-06,0.514126540778789,0.4890533770806933,0.45535796452485977,0.436156778367511,0.5195013738750421
2020-03-09,0.5118753025049904,0.4929874147618657,0.4599490842665115,0.4384736774713691,0.4923739543933257
2020-03-10,0.5133948866222461,0.5000506722695715,0.46582763003721267,0.4417182742899699,0.5225123827379875
