date,5-day,10-day,20-day,30-day,Close
2020-01-02,0.697024073221646,0.697024073221646,0.697024073221646,0.697024073221646,0.697024073221646
2020-01-03,0.6956844270747318,0.6956844270747318,0.6956844270747318,0.6956844270747318,0.6943447809278176
2020-01-06,0.6958357468362277,0.6958357468362277,0.6958357468362277,0.6958357468362277,0.6961383863592195
2020-01-07,0.6974779818259516,0.6974779818259516,0.6974779818259516,0.6974779818259516,0.7024046867951231
2020-01-08,0.6947035290435285,0.6947035290435285,0.6947035290435285,0.6947035290435285,0.6836057179138362
2020-01-09,0.6943492407838426,0.6947950461901432,0.6947950461901432,0.6947950461901432,0.695252631923217
2020-01-10,0.6927372731250968,0.6935793171107069,0.6935793171107069,0.6935793171107069,0.6862849426340882
2020-01-13,0.6923785520388165,0.6936750000878457,0.6936750000878457,0.6936750000878457,0.6943447809278176
2020-01-14,0.6920198444672513,0.6944456832933402,0.6944456832933402,0.6944456832933402,0.7006111489372974
2020-01-15,0.6934502419269173,0.6940768854852228,0.6940768854852228,0.6940768854852228,0.6907577052121662
2020-01-16,0.690221873782831,0.6922855572833367,0.6927163314595468,0.6927163314595468,0.6791107912027853
2020-01-17,0.688968600180935,0.690852936653016,0.6916581850566351,0.6916581850566351,0.6800185746246085
2020-01-20,0.6862805098074937,0.6893295309231551,0.6908309653646334,0.6908309653646334,0.680904329060611
2020-01-21,0.6769629380558433,0.6844913912615473,0.68820184570852,0.68820184570852,0.6540232901790457
2020-01-22,0.6706921777639147,0.682071209845416,0.6862819829114535,0.6862819829114535,0.6594039037525229
2020-01-23,0.6617333135838295,0.6759775936833303,0.6830341383733851,0.6830341383733851,0.6343164703023593
2020-02-03,0.6398698019364425,0.6644192010586888,0.6764263076683432,0.6764263076683432,0.5707010163876733
2020-02-04,0.61818784697342,0.6522341783904568,0.6706523213670741,0.6706523213670741,0.5724945542454991
2020-02-05,0.6024223775573558,0.6396926578065996,0.6656283014582135,0.6656283014582135,0.5751959430987242
2020-02-06,0.5882688893147526,0.6294805335393336,0.6617787095122782,0.6617787095122782,0.5886364625395069
2020-02-07,0.5778751948484068,0.6198042542161182,0.6560449057497275,0.6579962946769617,0.5823479979706304
2020-02-10,0.5807448689356433,0.6103073354360429,0.6505801360445294,0.6546805261381841,0.5850493868238554
2020-02-11,0.5836145430228795,0.6009011949981499,0.6451153629606525,0.6517310652052927,0.5868429246816812
2020-02-12,0.585762369140391,0.5940923733488735,0.6392918823052104,0.6489895655586673,0.5859350736862818
2020-02-13,0.5850449539972609,0.5866569216560067,0.6343640657507114,0.6464319584092747,0.5850493868238554
2020-02-14,0.5882733356560623,0.5830742652522346,0.6295259294677824,0.6445880333267888,0.5984899062646382
2020-02-17,0.5927505445754501,0.5867477067555467,0.6255834539071177,0.6432120110339742,0.6074354314207939
2020-02-18,0.5948983706929616,0.5892564568579206,0.6207453176241888,0.6415823697566622,0.5975820552692388
2020-02-19,0.5979451821526833,0.5918537756465372,0.6157732167265684,0.6401888097990148,0.6011691309848903
2020-02-20,0.6034985273014817,0.5942717406493712,0.6118761370943524,0.6392763865579759,0.6128161125678473
2020-02-21,0.6051104949602275,0.5966919153081449,0.6082480847621315,0.6362605756025332,0.6065497445583675
2020-02-24,0.6022452536995857,0.5974978991375178,0.6039026172867804,0.6328860570755256,0.5931092251175848
2020-02-25,0.6000974275820742,0.5974978991375178,0.5991995470678338,0.6292428750196076,0.5868429246816812
2020-02-26,0.5997387200105091,0.5988419510815962,0.5964671622152349,0.6258085718973391,0.5993755931270646
2020-02-27,0.595615785836092,0.5995571565687868,0.5931070391123968,0.6227617626900698,0.5922014416957616
2020-02-28,0.5913157142891895,0.5982131046247084,0.5906436849384715,0.6190883211867578,0.5850493868238554
2020-03-02,0.5943625257489111,0.5983038897242484,0.5925257982398976,0.6164902658461613,0.6083432824161932
2020-03-03,0.5983038897242484,0.5992006586531613,0.594228557755541,0.6135637646338463,0.6065497445583675
2020-03-04,0.6038572348730469,0.6017979774417779,0.5968258765441576,0.6111148036316383,0.6271423188710564
2020-03-05,0.6115628254512361,0.603589305643664,0.5989305231465176,0.6091138599441229,0.6307293945867078
2020-03-06,0.6176520155440849,0.6044838649166371,0.6005878901123911,0.6069933448136334,0.6154953372880994
2020-03-09,0.6147823549715637,0.6045724403602374,0.6010351697488777,0.6041258916445994,0.5939949795535874
2020-03-10,0.6137062322568683,0.6060050609905584,0.6017514800640381,0.601468051708742,0.6011691309848903
2020-03-11,0.6088703022512001,0.6063637685621236,0.6026028598218599,0.599766030997531,0.602962668842716
2020-03-12,0.6017049894436559,0.606633907447446,0.6030955320081164,0.5976159952240799,0.5949028305489866
2020-03-13,0.595257091779242,0.6064545536616635,0.602333829143186,0.5959139745128689,0.5832558489660297
2020-03-16,0.5884504797859053,0.6016164173787345,0.5999601535514915,0.5955560046195099,0.5599619195869038
2020-03-17,0.5782383555186393,0.5959722938877539,0.5975864762704576,0.5948098031329452,0.5501085096485606
2020-03-18,0.5633674453755483,0.5861188738133742,0.5939584256275762,0.5932568756338964,0.5286081181272605
2020-03-19,0.5450910094438127,0.5733979994437344,0.5884936525436991,0.5904196819122566,0.5035206508903088
2020-03-20,0.5354147301205973,0.5653359109499196,0.5849098879332784,0.5888372303915672,0.5348744523499522
2020-03-23,0.5287852622571034,0.5586178710215043,0.581595155690871,0.5868960701730865,0.5268145802694347
2020-03-24,0.5312917959461801,0.5547650757324097,0.580385068361484,0.5860893452868288,0.562641178093944
2020-03-25,0.5423984794864192,0.5528829624309838,0.5796233654965537,0.5860295606915678,0.5841415358284561
2020-03-26,0.5578052413309184,0.5514481253873655,0.5790410164174058,0.5858797298011994,0.5805544601128046
2020-03-27,0.567840228225699,0.5516274791731481,0.5790410164174058,0.5854317124865066,0.5850493868238554
2020-03-30,0.578588204194373,0.5536867332257381,0.5776515753022363,0.5845356801095737,0.5805544601128046
2020-03-31,0.580558879424684,0.5559253376854321,0.575948815786593,0.583699430075449,0.5724945542454991
2020-04-01,0.5780523457356073,0.5602254126110132,0.5731721432121938,0.5827140879553885,0.5716088673830727
2020-04-02,0.5762632271896609,0.5670342342602895,0.570216116852012,0.5813405131158961,0.5716088673830727
2020-04-03,0.5739338308730696,0.5708870295493843,0.5681114702496519,0.5802356018053136,0.5734024052408985
2020-04-07,0.573397985929019,0.575993095061696,0.5673054830416001,0.5797278021478126,0.5778752353925525
2020-04-08,0.5732208485565338,0.5768898639906089,0.5658274698615093,0.579220000237859,0.5716088673830727
2020-04-09,0.5732208485565338,0.5756365971460705,0.5642597797885271,0.5782944427130593,0.5716088673830727
2020-04-10,0.573938263699664,0.5751007454446625,0.563274435416014,0.5777275927598248,0.5751959430987242
2020-04-13,0.5728621409849687,0.573397985929019,0.5625127325510836,0.5771600062546103,0.5680217916674213
2020-04-14,0.5716088673830727,0.5725034266560459,0.563095079940892,0.5759355257535062,0.5716088673830727
2020-04-15,0.5708914522399424,0.5720561503982381,0.563990744041835,0.5746512606571412,0.5680217916674213
2020-04-16,0.5698153295252469,0.5715180890408904,0.5658717508259518,0.5726207918217593,0.5662282538095955
2020-04-17,0.5685576366114717,0.571247950155568,0.5691410922079289,0.5705600612865307,0.5689074785298477
2020-04-20,0.5692750517546019,0.5710685963697852,0.5709778129595847,0.569097178956363,0.5716088673830727
2020-04-21,0.5664053844247232,0.569007125903898,0.5725001104827969,0.5678726973290328,0.5572605307336788
2020-04-22,0.5646118398095399,0.567751646024741,0.572320755007675,0.5664688619159199,0.5590540685915045
2020-04-23,0.564788977182025,0.5673021533536361,0.5714693752498532,0.5652739043102302,0.5671139406720219
2020-04-24,0.56443026961046,0.5664939531109658,0.5707973492778141,0.5643476079809979,0.5671139406720219
2020-04-27,0.5667596659270514,0.5680173588408267,0.5707076723849229,0.5643476079809979,0.5832558489660297
2020-04-28,0.5689119181137998,0.5676586512692615,0.5700810389626537,0.5646162703836819,0.5680217916674213
2020-04-29,0.5723174439024443,0.568464641855992,0.5702603961271151,0.5654820433132207,0.5760816975347267
2020-04-30,0.575722962933731,0.5702559700578781,0.5708870295493843,0.5673331572365939,0.5841415358284561
2020-05-06,0.5760816705052962,0.5702559700578781,0.570751960106723,0.5695127181579119,0.5689074785298477
2020-05-07,0.573570703989625,0.5701651849583382,0.5706168906640618,0.5707069369591693,0.5707010163876733
2020-05-08,0.5759001003062164,0.5724060092100082,0.570706567556953,0.5724687433918674,0.5796687732503782
2020-05-11,0.5753642418474507,0.5738408428749476,0.5707962444498443,0.5728274509634326,0.5734024052408985
2020-05-12,0.5708870261707054,0.5733049945522183,0.5703035739529272,0.5720812483506417,0.5617554574447295
2020-05-13,0.5681989290399065,0.5721402997726014,0.5693171264417836,0.5712449994427432,0.555466992875853
2020-05-14,0.563004298220031,0.568287501104828,0.5681524299728273,0.5699009486248913,0.5447278622882954
2020-05-15,0.5569106753005875,0.566405387803402,0.5670320195363318,0.5688558219095698,0.5492006586531614
2020-05-18,0.551711618411475,0.5635379301294628,0.5660012859927275,0.5680195741278977,0.5474071207953356
2020-05-19,0.5481245359384659,0.5595057810545857,0.5648808755562319,0.567093280051118,0.5438200450796841
2020-05-20,0.5457951463792321,0.5569970377095693,0.5636265038837237,0.5661669859743385,0.5438200450796841
2020-05-21,0.5431070492484331,0.553055673734232,0.5616104293462851,0.5647631516874518,0.5312873766343007
2020-05-22,0.5375537108569924,0.54723219307879,0.559819101144399,0.5628817760642321,0.5214339666959575
2020-05-25,0.5334352027518122,0.5425734105816437,0.5582071267282955,0.5613886331604441,0.5268145802694347
2020-05-26,0.5303928173613276,0.5392586766498967,0.5562818356010575,0.559955274851917,0.5286081181272605
2020-05-27,0.5269917243992777,0.5363934353892549,0.5542668675809281,0.5583425627576074,0.5268145802694347
2020-05-28,0.5257384575547394,0.5344227534015863,0.5513551272532071,0.5569092044490803,0.5250210424116091
2020-05-29,0.5260971651263044,0.5318254379916484,0.5491154128975252,0.5552964923547706,0.5232275045537833
2020-06-01,0.5284265546855382,0.5309308787186753,0.5472344044240691,0.55431115023471,0.5384615280656037
2020-06-02,0.5318276476475882,0.5311102325044579,0.5453080067795217,0.5536239945389738,0.5456135829375098
2020-06-03,0.5345157515357447,0.5307537379675111,0.5438753878385403,0.5526689152449862,0.5402550997102175
2020-06-04,0.5379212705670315,0.5318298640608854,0.5424427688975587,0.5516835742511519,0.5420486375680432
2020-06-05,0.5411452193992384,0.5336211922627715,0.5404266926707807,0.5510864648505233,0.5393472487148182
2020-06-08,0.5416810711006466,0.5350538128930924,0.538813611737368,0.5504893554498945,0.5411407865726439
2020-06-09,0.5415039269708036,0.5366657873091959,0.5379622319795463,0.5497431528371036,0.5447278622882954
2020-06-10,0.5422169160446969,0.5383663337902208,0.5373798845897378,0.5489666896506924,0.5438200450796841
2020-06-11,0.5434701828892353,0.5406957267281334,0.5375592400648599,0.5478019937448492,0.5483149717907349
2020-06-12,0.5449050199328535,0.543025119666046,0.5374252788288472,0.5470853151536988,0.5465214339329092
2020-06-15,0.5447278825603682,0.5432044768305074,0.5370676777745913,0.5458910952262152,0.5402550997102175
2020-06-16,0.5463398569764717,0.5439218919736377,0.5375160622390477,0.5448459685108937,0.5527877343688128
2020-06-17,0.5484921091632202,0.5453545126039585,0.5380541252857348,0.544368429427013,0.5545813060134266
2020-06-18,0.5517160579954271,0.5475931204423312,0.5397114922516083,0.5441595527458162,0.5644347159517697
2020-06-19,0.5573668172115845,0.551135918572219,0.5423785554174952,0.5439964346379268,0.5747752300136958
2020-06-22,0.5623887367282118,0.55355830964429,0.5443060612686912,0.5437285110396753,0.5653646972933539
2020-06-23,0.5660333986454471,0.5561866278109594,0.5464262075600776,0.5440370305900173,0.5710110439549895
2020-06-24,0.57026261929777,0.5593773642304951,0.5488718490103579,0.5447123778033236,0.575727409275041
2020-06-29,0.5710154565095114,0.5613657572524692,0.5510307419903013,0.5454947457940629,0.5681989020104761
2020-06-30,0.5700766162720955,0.56372171674184,0.5533734182039429,0.5461907581331782,0.5700810288266173
2020-07-01,0.5792967536843141,0.570842745206263,0.5570236110183852,0.5483260335851485,0.6114653843544466
2020-07-02,0.5920906886044732,0.5790620436249602,0.5614919677992989,0.5513647227010186,0.6349807185557851
2020-07-03,0.6095876903649,0.5899251548313349,0.5676398337176468,0.5553444684676015,0.663212418077175
2020-07-06,0.6419467568873015,0.6064811066984064,0.5770371135703688,0.561968030400541,0.729994234622484
2020-07-07,0.6886054597827752,0.6293410380274355,0.5902384782998272,0.5713660496208086,0.8033745433039857
2020-07-08,0.7234134873073849,0.6513551204958494,0.6024567150700698,0.5799890810110773,0.7855055219774948
2020-07-09,0.7548337135923707,0.673462201098422,0.6148244144546907,0.5887715387395257,0.7920818499807145
2020-07-10,0.7747752570431262,0.6921814737040132,0.6257794189672541,0.5966417239082431,0.7629201353309524
2020-07-13,0.781550873037089,0.7117488149621953,0.6365572861073322,0.6046034329809327,0.7638723145922975
2020-07-14,0.7744032645064926,0.731504362144634,0.647613039443237,0.6127503995175066,0.7676365006510039
2020-07-15,0.7640538577619469,0.7437336725346659,0.6572882088704645,0.6192602981904788,0.7337584882547664
2020-07-16,0.746747278339074,0.7507904959657224,0.6649262697953413,0.6245914771881067,0.7055489528663494
2020-07-17,0.7333909285447273,0.7540830927939268,0.672004123812631,0.6297875867430734,0.6961383863592195
2020-07-20,0.7269917379139929,0.7542713054755409,0.6803762060869737,0.6361151775387596,0.7318763614386252
2020-07-21,0.7192772951973297,0.7468402798519113,0.6880906589396732,0.6424390788171884,0.7290642870676879
2020-07-22,0.714950640205575,0.7395022489837609,0.6954286847398052,0.6481385597079667,0.7121252132959931
2020-07-23,0.713444938752662,0.7300961085458679,0.7017791548221449,0.6532483124850831,0.6980204456017846
2020-07-24,0.7091182837609075,0.7212546061528173,0.7067180399284152,0.6576044813624419,0.6745051114004461
2020-07-27,0.6953854950886172,0.711188616501305,0.7114687157317502,0.6614343962386565,0.663212418077175
2020-07-28,0.6822151212905148,0.7007462082439222,0.7161252851942781,0.6653240957101321,0.663212418077175
2020-07-29,0.6758203770010901,0.6953855086033326,0.7195595905689992,0.6699873087814204,0.6801514918488698
2020-07-30,0.6711173101608224,0.6922811244567422,0.7215358102112323,0.6740445546824749,0.6745051114004461
2020-07-31,0.6711173101608224,0.6901177969608648,0.7221004448773959,0.6780420148620423,0.6745051114004461
2020-08-03,0.6788317663922009,0.6871086307404091,0.720689968107975,0.6826203476381187,0.701784699234067
2020-08-04,0.6901200268888774,0.6861675740896961,0.7165039269708036,0.6874496306563476,0.719653720560558
2020-08-05,0.692374132726937,0.6840972548640135,0.7117997519238872,0.6916515414478747,0.691422021039168
2020-08-06,0.6961339265031945,0.6836256183320084,0.7068608634389383,0.6957279759920995,0.6933040802817332
2020-08-07,0.6987688905310769,0.6849431003459496,0.7030988532493835,0.69945972673426,0.6876799315398585
2020-08-10,0.6978256174670667,0.6883286919296338,0.6997586542154693,0.7037553744643781,0.6970683339140156
2020-08-11,0.691240437325373,0.6906802321071251,0.6957132201755237,0.7076436008318938,0.6867278198520895
2020-08-12,0.6903015970879572,0.6913378649074472,0.6933616867553899,0.7101523486818152,0.6867278198520895
2020-08-13,0.6891767673395823,0.6926553469213884,0.6924682356890653,0.7119089891146176,0.6876799315398585
2020-08-14,0.6912448701519676,0.6950068803415222,0.6925623386511935,0.7130692566987713,0.6980204456017846
2020-08-17,0.6953855221180477,0.6966055697925572,0.6918571002664832,0.7126618353361691,0.7177715937444167
2020-08-18,0.7000885889583155,0.6956645131418443,0.6909160436157701,0.7095574556944838,0.710243154053428
2020-08-19,0.7015942768965132,0.6959479369922352,0.6900225959281244,0.7065158136133367,0.6942562595430782
2020-08-20,0.7029095424971571,0.6960431549183698,0.689834386625189,0.7032549605987487,0.6942562595430782
2020-08-21,0.7032859678603854,0.6972654190061764,0.6911042596760631,0.7011543751683145,0.6999025724179259
2020-08-24,0.697644060782702,0.696514791450375,0.6924217416900044,0.6986773666271046,0.6895620583559998
2020-08-25,0.6929409939424344,0.696514791450375,0.6935975117787501,0.6959804106004741,0.6867278198520895
2020-08-26,0.6886143389506797,0.6951043079235965,0.6932210864155218,0.6939425604781253,0.6726229845843049
2020-08-27,0.683720836258143,0.6933151893776501,0.6929852681495192,0.6927505535852603,0.6697887460803947
2020-08-28,0.6797706201443318,0.6915282940023585,0.6932675871719404,0.6922176571015819,0.6801514918488698
2020-08-31,0.6763828053899928,0.6870134330863473,0.6918095014394523,0.6902425445397713,0.6726229845843049
2020-09-01,0.6773216456274085,0.6851313197849215,0.6903979164633828,0.6889878023388206,0.691422021039168
2020-09-02,0.6810814529183811,0.6848478959345303,0.6903979164633828,0.6882976959302597,0.691422021039168
2020-09-03,0.682587154371294,0.6831539953147185,0.6895985751165442,0.687607589521699,0.6773172533449596
2020-09-04,0.6818343036448377,0.6808024618945847,0.6890339404503807,0.687670327082237,0.6763872382165874
2020-09-07,0.6846552706983945,0.6805190380441936,0.6885169147472843,0.6884541738080675,0.6867278198520895
2020-09-08,0.6840928423094919,0.6807072439684502,0.6886110177094125,0.6893007558419834,0.6886098790946547
2020-09-09,0.6807094603817474,0.6808954566500642,0.6879998822868304,0.6891125431603694,0.6745051114004461
2020-09-10,0.6803330350185192,0.6814600946949066,0.6873876420362783,0.6891435436646484,0.6754351265288183
2020-09-11,0.6788273470803214,0.6803308253625796,0.6859295596824692,0.6889553332354869,0.6688587985255986
2020-09-14,0.6741242667253385,0.6793897687118665,0.683201600899107,0.6876695905302571,0.663212418077175
2020-09-15,0.6699836282739735,0.6770382352917327,0.6810847775383271,0.685944689406166,0.6679066868378296
2020-09-16,0.668854365699004,0.6747819130403758,0.6798149044874531,0.6851925819890471,0.6688587985255986
2020-09-17,0.6660334121601623,0.6731832235893408,0.6781686094520296,0.684126791274143,0.6613303588346099
2020-09-18,0.668854365699004,0.6738408563896627,0.6773216591421237,0.6839695790968079,0.6829635662198071
2020-09-21,0.6714893297268866,0.6728067982261124,0.676662918135153,0.683280209240227,0.6763872382165874
2020-09-22,0.6709269013379838,0.6704552648059787,0.6755812543872144,0.6825591000749346,0.6650945448933162
2020-09-23,0.6686683626733296,0.6687613641861668,0.6748284104181156,0.6815870429199425,0.6575661052023275
2020-09-24,0.6641512853440211,0.6650923487520918,0.6732762217234992,0.6799558776082161,0.6387449721880676
2020-09-25,0.6536158755738011,0.6612351206364026,0.6707829729994911,0.6776980800004468,0.6302865173687066
2020-09-28,0.6481599580070768,0.6598246438669817,0.669607206289424,0.6754092818883985,0.6491076503829665
2020-09-29,0.6427040404403527,0.6568154708891683,0.6669268530904505,0.6729950086552742,0.6378149570596953
2020-09-30,0.6387538108118263,0.6537110867425779,0.6642464998914769,0.671113631905828,0.6378149570596953
2020-10-09,0.640259498750024,0.6522053920470225,0.6626943078181817,0.6695142036503606,0.6462734118790563
2020-10-12,0.6477835326438487,0.6506997041088248,0.6622702802492437,0.6684476741310241,0.6679066868378296
2020-10-13,0.6506044861826903,0.6493822220948836,0.661094510160498,0.6675693527883966,0.663212418077175
2020-10-14,0.6521101876356032,0.647407114037978,0.6589311894219783,0.6661898742708023,0.6453434643242602
2020-10-15,0.6536158890885162,0.6461848499501712,0.6574731070681691,0.6652805569288007,0.6453434643242602
2020-10-16,0.652863051876775,0.6465612753133995,0.6558268120327456,0.6643712395867993,0.64250922582035
2020-10-19,0.647783559673279,0.6477835461585638,0.6545093333974832,0.6631164973858487,0.64250922582035
2020-10-20,0.6430804928330114,0.6468424895078508,0.6533335666874163,0.662018967362233,0.6396970838758366
2020-10-21,0.6419512167433266,0.647030702189465,0.6519230865393166,0.660294802790122,0.6396970838758366
2020-10-22,0.6400691034419007,0.6468424962652084,0.6502767915038932,0.6584451653493874,0.6359328978171302
2020-10-23,0.6387538378412566,0.6458084448590158,0.6490069184530193,0.6570656868317931,0.6359328978171302
2020-10-26,0.636309296150928,0.6420464279121035,0.6463730660104642,0.6555289961368637,0.6302865173687066
2020-10-27,0.6348036082127303,0.6389420505228708,0.6441621363088772,0.6537103569479557,0.6321686441848478
2020-10-28,0.6327310725737504,0.6373411446585385,0.6423741293482582,0.6517345078341651,0.6293344056809376
2020-10-29,0.6291572683084523,0.6346131858751765,0.6403990179126738,0.6498531333371714,0.6180638764906393
2020-10-30,0.6253930417056003,0.6320734397734284,0.639317357543414,0.6479090212796399,0.6171117648028703
2020-11-02,0.6267083073062442,0.631508801728586,0.6396461739435749,0.6468424895078508,0.6368628453719263
2020-11-03,0.6280235729068883,0.6314135905598092,0.6391280400338301,0.6460269079782139,0.6387449721880676
2020-11-04,0.6310349487832837,0.631883010678517,0.639456856433991,0.6452430612523834,0.6443912850629151
2020-11-05,0.638182543799165,0.6336699060538085,0.6402562011595084,0.6447411630205316,0.653801851570045
2020-11-06,0.6462734118790563,0.6358332267923283,0.6408208358256721,0.6446156878994556,0.6575661052023275
