date,5-day,10-day,20-day,30-day,Close
2020-01-02,0.411072959868,0.411072959868,0.411072959868,0.411072959868,0.411072959868
2020-01-03,0.41704191380424616,0.41704191380424616,0.41704191380424616,0.41704191380424616,0.4230108677404923
2020-01-06,0.419525275268873,0.419525275268873,0.419525275268873,0.419525275268873,0.4244919981981267
2020-01-07,0.4206410612683029,0.4206410612683029,0.4206410612683029,0.4206410612683029,0.4239884192665927
2020-01-08,0.42211033789102176,0.42211033789102176,0.42211033789102176,0.42211033789102176,0.42798744438189695
2020-01-09,0.42424909063344995,0.4220530688392083,0.4220530688392083,0.4220530688392083,0.4217667235801411
2020-01-10,0.4233011635245228,0.4215128064615866,0.4215128064615866,0.4215128064615866,0.4182712321958564
2020-01-13,0.4224539522019024,0.42135569835201636,0.42135569835201636,0.42135569835201636,0.4202559415850247
2020-01-14,0.4216600594061321,0.4212071713448747,0.4212071713448747,0.4212071713448747,0.4200189552877415
2020-01-15,0.4184252755491162,0.42026780672006897,0.42026780672006897,0.42026780672006897,0.41181352509681723
2020-01-16,0.41668346468452166,0.4204662776589858,0.4196123396779871,0.4196123396779871,0.4130576692571684
2020-01-17,0.41574146788309085,0.41952131570380685,0.41910808205388,0.41910808205388,0.4135612481887024
2020-01-20,0.41594290849580734,0.41919843034885484,0.41927385609962825,0.41927385609962825,0.42126314464860715
2020-01-21,0.41584219270950057,0.41875112605781634,0.41929110754652676,0.41929110754652676,0.41951537635620756
2020-01-22,0.41768471936040186,0.418054997454759,0.41940677760017997,0.41940677760017997,0.4210261583513239
2020-01-23,0.4177854351467087,0.41723444991561515,0.4190414320119626,0.4190414320119626,0.4135612481887024
2020-02-03,0.4095325760559676,0.4126370219695292,0.41629175676037633,0.41629175676037633,0.37229695273499724
2020-02-04,0.40023699533738616,0.40808995191659675,0.41398583922122767,0.41398583922122767,0.3747852410556996
2020-02-05,0.3917886304614765,0.4038154115854885,0.41205361357677667,0.41205361357677667,0.3772735519766592
2020-02-06,0.3845310912190678,0.40110790528973483,0.4106878560049019,0.4106878560049019,0.3847384621392807
2020-02-07,0.3799099623832279,0.39884769876496823,0.40965698821197705,0.4097244154336924,0.3904556040095026
2020-02-10,0.38379052147019915,0.3966615487630834,0.40809143223344513,0.4089051123762452,0.39169974816985376
2020-02-11,0.386178107564749,0.39320755145106756,0.40620299089996126,0.4079406801654714,0.3867231715284491
2020-02-12,0.38871380218501095,0.39025121632324367,0.40450117119053003,0.40719115287015883,0.3899520250779686
2020-02-13,0.3885656891392475,0.38654839017915765,0.40230169381695835,0.406263422631771,0.3839978969104635
2020-02-14,0.3872741477194397,0.3835920550513338,0.4004132524834744,0.40540705625787454,0.3839978969104635
2020-02-17,0.3923396156925699,0.38806506858138456,0.4003510452754569,0.4058374278051942,0.4170270880355052
2020-02-18,0.398501114780288,0.39233961117251853,0.40021478154455764,0.4062550434895459,0.41753066696703917
2020-02-19,0.40222763503405085,0.3954707186095309,0.3996430650975097,0.40633537393289887,0.4085846263467832
2020-02-20,0.40764264762555824,0.39810416838240287,0.3996060368360689,0.40649329346406887,0.411072959868
2020-02-21,0.4146513580358966,0.4009627528776682,0.39990522582131827,0.4067589097672074,0.4190414489621555
