date,5-day,10-day,20-day,30-day,Close
2020-01-02,0.1213577235515895,0.1213577235515895,0.1213577235515895,0.1213577235515895,0.1213577235515895
2020-01-03,0.1213577235515895,0.1213577235515895,0.1213577235515895,0.1213577235515895,0.1213577235515895
2020-01-06,0.1220282093700457,0.1220282093700457,0.1220282093700457,0.1220282093700457,0.12336918100695812
2020-01-07,0.12241932728159706,0.12241932728159706,0.12241932728159706,0.12241932728159706,0.1235926810162511
2020-01-08,0.12225729297197975,0.12225729297197975,0.12225729297197975,0.12225729297197975,0.12160915573351058
2020-01-09,0.12236904084521284,0.12220048796294229,0.12220048796294229,0.12220048796294229,0.12191646291775489
2020-01-10,0.12216789723108937,0.12193641903694655,0.12193641903694655,0.12193641903694655,0.12035200548097219
2020-01-13,0.12194440148462321,0.12197582944165665,0.12197582944165665,0.12197582944165665,0.12225170227462732
2020-01-14,0.12171531930363144,0.12202821173828281,0.12202821173828281,0.12202821173828281,0.12244727011129218
2020-01-15,0.12137448924940657,0.12181589111069317,0.12181589111069317,0.12181589111069317,0.11990500546238626
2020-01-16,0.12082134058059361,0.12159519071290321,0.12157360278914742,0.12157360278914742,0.11915071957369004
2020-01-17,0.12063136983552139,0.12139963353330538,0.12139264853635273,0.12139264853635273,0.11940215175561111
2020-01-20,0.12020673047493176,0.12107556597977749,0.12129540676214708,0.12129540676214708,0.12012850547167923
2020-01-21,0.11906131743855945,0.12038831837109544,0.12096860663123876,0.12096860663123876,0.11672020492943061
2020-01-22,0.11859756664205026,0.11998602794572841,0.12074311628781219,0.12074311628781219,0.11758625147984032
2020-01-23,0.11713367355238238,0.11897750706648798,0.12018612490265836,0.12018612490265836,0.11183125412535064
2020-02-03,0.11337895865279668,0.11700516424415904,0.11903568092354212,0.11903568092354212,0.1006285772576826
2020-02-04,0.10935046370177401,0.11477859708835289,0.11797736702315456,0.11797736702315456,0.09998603071656584
2020-02-05,0.10656795252847867,0.11281463498351905,0.11717896081472295,0.11717896081472295,0.10280764906295393
2020-02-06,0.10357870917512085,0.11108813790858556,0.11645201450963936,0.11645201450963936,0.10264003471305122
